Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;31-12-2013;5:20:15;;;;;;;;;;;;;
Selectie;Factuurdatum;van;30-12-2013;Tot en met;30-12-2013;;;;;;;;;;
12;428326;6-1-2014;456,93;FLIGHT;Vliegticket;2,57463E+12;30-12-2013;4C4YRIM;TIA/VIE/HAM/MUC/TIA;OS;Swoodoo.de;cf4ZDy06pavNQi0yx8WXoA;1-2-2014;N;HAM
12;428326;29-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
12;428564;6-5-2014;542,83;FLIGHT;Vliegticket;7,45735E+12;30-12-2013;4UMGLTM;ZRH/DUS/JFK/TXL/ZRH;AB;Swoodoo.ch;ZOrmFZVAl4NsSAXaMfLlvA;12-5-2014;N;JFK
12;428564;30-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
12;428564;30-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428444;12-10-2014;672,21;FLIGHT;Vliegticket;7,45463E+12;30-12-2013;4MCPWIM;TXL/MIA/MCO/***/TPA/MIA/TXL;AB;;;31-10-2014;N;TPA
12;428444;12-10-2014;672,21;FLIGHT;Vliegticket;7,45463E+12;30-12-2013;4MCPWIM;TXL/MIA/MCO/***/TPA/MIA/TXL;AB;;;31-10-2014;N;TPA
12;428444;12-10-2014;672,21;FLIGHT;Vliegticket;7,45463E+12;30-12-2013;4MCPWIM;TXL/MIA/MCO/***/TPA/MIA/TXL;AB;;;31-10-2014;N;TPA
12;428444;12-10-2014;672,21;FLIGHT;Vliegticket;7,45463E+12;30-12-2013;4MCPWIM;TXL/MIA/MCO/***/TPA/MIA/TXL;AB;;;31-10-2014;N;TPA
12;428444;12-10-2014;672,21;FLIGHT;Vliegticket;7,45463E+12;30-12-2013;4MCPWIM;TXL/MIA/MCO/***/TPA/MIA/TXL;AB;;;31-10-2014;N;TPA
12;428444;30-12-2013;49,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428476;7-1-2014;171,35;FLIGHT;Vliegticket;7,24463E+12;30-12-2013;4RVEAAM;TXL/ZRH/TXL;LX;;;9-1-2014;N;ZRH
12;428476;7-1-2014;10,93;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;;;10-1-2014;N;
12;428476;30-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;405944;28-10-2013;0;FLIGHT;Vliegticket;1,76435E+12;14-10-2013;3ANBW8M;FRA/DXB/DEL/***/SGN/DXB/FRA;EK;Idealo.de;;31-12-2013;W;SGN
12;405944;28-10-2013;100;FLIGHT;Vliegticket;A3ANBW8M026;30-12-2013;3ANBW8M;FRA/DXB/DEL/***/SGN/DXB/FRA/**;EK;;;31-12-2013;N;SGN
12;405944;28-10-2013;63,01;FLIGHT;Vliegticket;A4RKQBRM027;30-12-2013;4RKQBRM;FRA/DXB/DEL/***/SGN/DXB/FRA/**;EK;;;5-5-2014;N;SGN
12;405944;28-10-2013;0;FLIGHT;Vliegticket;1,76435E+12;14-10-2013;3ANBW8M;FRA/DXB/DEL/***/SGN/DXB/FRA;EK;Idealo.de;;31-12-2013;W;SGN
12;405944;11-10-2013;70,95;OVERIGE;Boekingskosten;;;;;;;;11-10-2013;W;
12;428535;29-3-2014;396,35;FLIGHT;Vliegticket;7,45735E+12;30-12-2013;4TETOZM;STR/DUS/JFK/DUS/STR;AB;;;5-4-2014;N;JFK
12;428535;30-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428507;6-3-2014;760,78;FLIGHT;Vliegticket;7,44634E+11;30-12-2013;4SZTIQM;FLR/AMS/LIM/LPB/***/SCL/CDG/TX;KL;Idealo.de;;6-4-2014;N;SCL
12;428507;6-3-2014;760,78;FLIGHT;Vliegticket;7,44634E+11;30-12-2013;4SZTIQM;FLR/AMS/LIM/LPB/***/SCL/CDG/TX;KL;Idealo.de;;6-4-2014;N;SCL
12;428507;30-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
12;428507;30-12-2013;88,97;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.de;;7-4-2014;N;
12;428507;30-12-2013;40,61;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428492;10-1-2014;130,15;FLIGHT;Vliegticket;4,54634E+11;30-12-2013;4SN34GM;FRA/MAD/FRA;LA;Billigflieger via Zanox.de;;13-1-2014;N;MAD
12;428492;30-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428588;8-3-2014;384,63;FLIGHT;Vliegticket;A4UT469M002;30-12-2013;4UT469M;DUS/JFK/DUS;AB;;;23-3-2014;N;JFK
12;428588;8-3-2014;384,63;FLIGHT;Vliegticket;A4UT469M003;30-12-2013;4UT469M;DUS/JFK/DUS;AB;;;23-3-2014;N;JFK
12;428588;30-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428558;14-2-2014;113,45;FLIGHT;Vliegticket;7,44634E+11;30-12-2013;4TVI9AM;STR/AMS/STR;KL;Swoodoo.de;16rnxPXdJr1qSlqGGL27fA;17-2-2014;N;AMS
12;428506;28-3-2014;148,6;FLIGHT;Vliegticket;2,20463E+12;30-12-2013;4SJZRSM;FRA/FCO/FRA;LH;Swoodoo.de;wa5W04UDBZjPQEYElFCTsA;1-4-2014;N;FCO
12;428506;28-3-2014;148,6;FLIGHT;Vliegticket;2,20463E+12;30-12-2013;4SJZRSM;FRA/FCO/FRA;LH;Swoodoo.de;wa5W04UDBZjPQEYElFCTsA;1-4-2014;N;FCO
12;428440;28-5-2014;43,37;FLIGHT;Vliegticket;1,69463E+12;30-12-2013;4L3242M;IAD/BOS;B6;Idealo.de;;28-5-2014;N;BOS
12;428440;28-5-2014;43,37;FLIGHT;Vliegticket;1,69463E+12;30-12-2013;4L3242M;IAD/BOS;B6;Idealo.de;;28-5-2014;N;BOS
12;428440;30-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
12;428536;28-2-2014;216,79;FLIGHT;Vliegticket;1,25463E+12;30-12-2013;4TVYNDM;ZRH/LHR/ZRH;BA;Kayak.ch fl.de;ELqJQcKaZrVTQ__0SeUp0g;2-3-2014;N;LHR
12;428536;30-12-2013;15,67;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Kayak.ch fl.de;ELqJQcKaZrVTQ__0SeUp0g;3-3-2014;N;
12;428536;30-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428311;7-1-2014;1.182,97;FLIGHT;Vliegticket;7,44634E+11;30-12-2013;4C6NLHM;PBM/AMS/PBM;KL;Idealo.de;;25-1-2014;N;AMS
12;428311;29-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
12;428311;7-1-2014;50,53;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;Idealo.de;;26-1-2014;N;
12;428311;29-12-2013;31,06;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
12;428448;28-3-2014;967,01;FLIGHT;Vliegticket;A4N2FVAM005;30-12-2013;4N2FVAM;DPS/BKK/VIE/FRA;OS;;;29-3-2014;N;FRA
12;428448;30-12-2013;22;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428437;20-7-2014;189,96;FLIGHT;Vliegticket;7,24464E+12;30-12-2013;4MAK42M;CGN/ZRH/IST/FRA/QKL;LX;;;18-8-2014;N;IST
12;428437;20-7-2014;189,96;FLIGHT;Vliegticket;7,24464E+12;30-12-2013;4MAK42M;CGN/ZRH/IST/FRA/QKL;LX;;;18-8-2014;N;IST
12;428590;25-2-2014;457,74;FLIGHT;Vliegticket;8,81463E+12;30-12-2013;4UT5WXM;FRA/REC/GIG;DE;;;25-2-2014;N;GIG
12;428590;25-2-2014;457,74;FLIGHT;Vliegticket;8,81463E+12;30-12-2013;4UT5WXM;FRA/REC/GIG;DE;;;25-2-2014;N;GIG
12;428590;30-12-2013;54,92;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;26-2-2014;N;
12;428565;8-5-2014;77,93;FLIGHT;Vliegticket;1,17463E+12;30-12-2013;4T5LNXM;MUC/OSL;SK;;;8-5-2014;N;OSL
12;428581;9-5-2014;79,01;FLIGHT;Vliegticket;A4UOK6YM002;30-12-2013;4UOK6YM;OSL/ALF;DY;;;9-5-2014;N;ALF
12;428565;30-12-2013;-30;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428581;30-12-2013;-30;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428484;28-1-2014;653,47;FLIGHT;Vliegticket;1,76463E+12;30-12-2013;4SH9CNM;HAM/DXB/TRV/DXB/HAM;EK;Swoodoo.de;0779s3KW0pbDSLZO05ngVg;18-2-2014;N;TRV
12;428571;14-3-2014;695,57;FLIGHT;Vliegticket;1,26463E+12;30-12-2013;4TNFI8M;AMS/CGK/DPS/CGK/AMS;GA;skyscanner.de German Meta;LM4yPnGOEeONcgBQVpArCA;4-4-2014;N;DPS
12;428571;30-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
12;428562;6-5-2014;542,83;FLIGHT;Vliegticket;7,45735E+12;30-12-2013;4ULDFAM;ZRH/DUS/JFK/TXL/ZRH;AB;Swoodoo.ch;d13sd$0Pz4ykTsOvF00tgg;12-5-2014;N;JFK
12;428562;30-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
12;428562;30-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428537;27-2-2014;406,72;FLIGHT;Vliegticket;A4T2LZ6M002;30-12-2013;4T2LZ6M;CDG/YUL/CDG;TS;;;12-3-2014;N;YUL
12;428537;30-12-2013;5,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428494;3-1-2014;197,77;FLIGHT;Vliegticket;2,20463E+12;30-12-2013;4SVFNXM;FRA/VRN/FRA;LH;Swoodoo.de;qqj_gjZZLKaCSGvZt4L1fg;15-1-2014;N;VRN
12;428400;16-1-2014;71,57;FLIGHT;Vliegticket;7,45463E+12;30-12-2013;4FSED6M;STR/HAM;AB;Swoodoo.de;IdbrUBucKb_SS$XwQuWs3A;16-1-2014;N;HAM
12;428423;23-2-2014;208,54;FLIGHT;Vliegticket;2,35463E+12;30-12-2013;4KONEAM;TXL/IST/TXL;TK;de.fly.com;;2-3-2014;N;IST
12;428493;18-4-2014;212,51;FLIGHT;Vliegticket;2,20463E+12;30-12-2013;4RGGWCM;MUC/KRK/MUC;LH;Idealo.de;;27-4-2014;N;KRK
12;428404;2-1-2014;209,93;FLIGHT;Vliegticket;2,35463E+12;30-12-2013;4GICI3M;IST/ASB/IST;TK;skyscanner.de German Meta;UxYePnDuEeO1iABQVpB-NA;10-1-2014;N;ASB
12;428404;30-12-2013;14,7;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428584;28-3-2014;817,45;FLIGHT;Vliegticket;9,99464E+12;30-12-2013;4U3NLRM;DUS/PEK/SYD/PEK/DUS;CA;;;20-4-2014;N;SYD
12;428584;30-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
12;428459;9-3-2014;384,46;FLIGHT;Vliegticket;5,55463E+12;30-12-2013;4REPFTM;PEK/SVO/STR;SU;Idealo.de;;9-3-2014;N;STR
12;428459;9-3-2014;384,46;FLIGHT;Vliegticket;5,55463E+12;30-12-2013;4REPFTM;PEK/SVO/STR;SU;Idealo.de;;9-3-2014;N;STR
12;428552;21-3-2014;96,45;FLIGHT;Vliegticket;7,44634E+11;30-12-2013;4T4HT8M;STR/AMS/STR;KL;Swoodoo.de;OR7haLZSE7LxSQgau$192Q;23-3-2014;N;AMS
12;428552;21-3-2014;96,45;FLIGHT;Vliegticket;7,44634E+11;30-12-2013;4T4HT8M;STR/AMS/STR;KL;Swoodoo.de;OR7haLZSE7LxSQgau$192Q;23-3-2014;N;AMS
12;428552;21-3-2014;96,45;FLIGHT;Vliegticket;7,44634E+11;30-12-2013;4T4HT8M;STR/AMS/STR;KL;Swoodoo.de;OR7haLZSE7LxSQgau$192Q;23-3-2014;N;AMS
12;428552;30-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428460;21-2-2014;789,79;FLIGHT;Vliegticket;1,25463E+12;30-12-2013;4QXLLVM;TXL/LHR/GRU/FLN/GRU/LHR/TXL;BA;Swoodoo.de;;23-3-2014;N;FLN
12;428525;1-3-2014;1;FLIGHT;Vliegticket;2,20463E+12;30-12-2013;4TR54JM;MUC/AMS/MUC;LH;Billigflieger-vergleich.de;CUwfKL1r6LAuQ4uCks2$JA;4-3-2014;N;AMS
12;428525;1-3-2014;142,5;FLIGHT;Vliegticket;2,20463E+12;30-12-2013;4TR54JM;MUC/AMS/MUC;LH;Billigflieger-vergleich.de;CUwfKL1r6LAuQ4uCks2$JA;4-3-2014;N;AMS
12;428525;1-3-2014;142,5;FLIGHT;Vliegticket;2,20463E+12;30-12-2013;4TR54JM;MUC/AMS/MUC;LH;Billigflieger-vergleich.de;CUwfKL1r6LAuQ4uCks2$JA;4-3-2014;N;AMS
12;428473;15-1-2014;530,77;FLIGHT;Vliegticket;5,74635E+11;30-12-2013;4RQHKNM;DUS/ATL/OMA/***/MIA/ATL/DUS;AF;;;1-2-2014;N;MIA
12;428485;25-1-2014;90,19;FLIGHT;Vliegticket;14634034723;30-12-2013;4SO3YOM;LGA/MIA;AA;Idealo.de;;25-1-2014;N;MIA
12;428485;25-1-2014;90,19;FLIGHT;Vliegticket;14634034724;30-12-2013;4SO3YOM;LGA/MIA;AA;Idealo.de;;25-1-2014;N;MIA
12;428473;30-12-2013;5,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428485;30-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428402;23-4-2014;495,13;FLIGHT;Vliegticket;7,45735E+12;30-12-2013;4GAGR7M;DUS/JFK/DUS;AB;;;1-5-2014;N;JFK
12;428402;23-4-2014;495,13;FLIGHT;Vliegticket;7,45735E+12;30-12-2013;4GAGR7M;DUS/JFK/DUS;AB;;;1-5-2014;N;JFK
12;428402;30-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
12;428402;30-12-2013;58,56;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;2-5-2014;N;
12;428402;30-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428519;8-1-2014;677,98;FLIGHT;Vliegticket;64634035658;30-12-2013;4SSESIM;LHR/LAX/ATL/ZRH;DL;;;20-2-2014;N;LAX
12;428519;30-12-2013;16,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428529;7-2-2014;799,27;FLIGHT;Vliegticket;7,45463E+12;30-12-2013;4TFPP8M;HAM/DUS/AUH/BKK/AUH;AB;Tripadvisor.de;;28-2-2014;N;BKK
12;428529;7-2-2014;799,27;FLIGHT;Vliegticket;7,45463E+12;30-12-2013;4TFPP8M;HAM/DUS/AUH/BKK/AUH;AB;Tripadvisor.de;;28-2-2014;N;BKK
12;428415;6-1-2014;156,62;FLIGHT;Vliegticket;8,04634E+11;30-12-2013;4JE26DM;GDN/FRA;LO;;;6-1-2014;N;FRA
12;428415;6-1-2014;156,62;FLIGHT;Vliegticket;8,04634E+11;30-12-2013;4JE26DM;GDN/FRA;LO;;;6-1-2014;N;FRA
12;428415;30-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428407;2-1-2014;850,52;FLIGHT;Vliegticket;7,84438E+12;30-12-2013;4F476IM;CAN/CTU/AMS/PEK/CAN;CZ;;;16-1-2014;N;AMS
12;428407;30-12-2013;21,26;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428362;15-1-2014;184,78;FLIGHT;Vliegticket;2,57463E+12;30-12-2013;4D2KFHM;VIE/AMS/VIE;OS;;;19-1-2014;N;AMS
12;428362;15-1-2014;184,78;FLIGHT;Vliegticket;2,57463E+12;30-12-2013;4D2KFHM;VIE/AMS/VIE;OS;;;19-1-2014;N;AMS
12;428362;29-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
12;428447;19-2-2014;317,71;FLIGHT;Vliegticket;6,24463E+12;30-12-2013;4MZ2MFM;SXF/SAW/DXB/SAW/SXF;PC;Idealo.de;;27-2-2014;N;DXB
12;428447;19-2-2014;317,71;FLIGHT;Vliegticket;6,24463E+12;30-12-2013;4MZ2MFM;SXF/SAW/DXB/SAW/SXF;PC;Idealo.de;;27-2-2014;N;DXB
12;428447;19-2-2014;317,71;FLIGHT;Vliegticket;6,24463E+12;30-12-2013;4MZ2MFM;SXF/SAW/DXB/SAW/SXF;PC;Idealo.de;;27-2-2014;N;DXB
12;428447;30-12-2013;18;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
12;396425;31-12-2013;0;FLIGHT;Vliegticket;7,44316E+11;20-9-2013;65YKYDM;HAJ/CDG/MEX/LAP/MEX/CDG/HAJ;AF;skycheck.com/de;000000-de;28-1-2014;W;LAP
12;396425;31-12-2013;120;FLIGHT;Vliegticket;7,42612E+11;30-12-2013;65YKYDM;HAJ/AMS/LIM/LPB/LIM/AMS/HAJ;AF;;;28-1-2014;N;LPB
12;396425;31-12-2013;616,07;FLIGHT;Vliegticket;7,44634E+11;30-12-2013;65YKYDM;HAJ/AMS/LIM/LPB/LIM/AMS/HAJ;AF;;;28-1-2014;N;LPB
12;396425;20-9-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-9-2013;W;
12;396425;20-9-2013;74,78;OVERIGE;Boekingskosten;;;;;;;;20-9-2013;W;
12;428498;26-8-2014;212,79;FLIGHT;Vliegticket;7,24463E+12;30-12-2013;4SVZJ8M;STR/ZRH/LIS/BRU/STR;LX;;;11-9-2014;N;LIS
12;428498;26-8-2014;212,79;FLIGHT;Vliegticket;7,24463E+12;30-12-2013;4SVZJ8M;STR/ZRH/LIS/BRU/STR;LX;;;11-9-2014;N;LIS
12;428498;26-8-2014;212,79;FLIGHT;Vliegticket;7,24463E+12;30-12-2013;4SVZJ8M;STR/ZRH/LIS/BRU/STR;LX;;;11-9-2014;N;LIS
12;428498;26-8-2014;201,79;FLIGHT;Vliegticket;7,24463E+12;30-12-2013;4SVZJ8M;STR/ZRH/LIS/BRU/STR;LX;;;11-9-2014;N;LIS
12;428498;26-8-2014;201,79;FLIGHT;Vliegticket;7,24463E+12;30-12-2013;4SVZJ8M;STR/ZRH/LIS/BRU/STR;LX;;;11-9-2014;N;LIS
12;428498;26-8-2014;212,79;FLIGHT;Vliegticket;7,24463E+12;30-12-2013;4SVZJ8M;STR/ZRH/LIS/BRU/STR;LX;;;11-9-2014;N;LIS
12;428498;26-8-2014;212,79;FLIGHT;Vliegticket;7,24463E+12;30-12-2013;4SVZJ8M;STR/ZRH/LIS/BRU/STR;LX;;;11-9-2014;N;LIS
12;428498;26-8-2014;212,79;FLIGHT;Vliegticket;7,24463E+12;30-12-2013;4SVZJ8M;STR/ZRH/LIS/BRU/STR;LX;;;11-9-2014;N;LIS
12;428498;30-12-2013;42,01;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428455;18-2-2014;582,74;FLIGHT;Vliegticket;2,35463E+12;30-12-2013;4Q5Z3MM;MRS/IST/NRT/IST/MRS;TK;Idealo.de;;7-5-2014;N;NRT
12;428455;30-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428478;31-12-2013;628,62;FLIGHT;Vliegticket;7,06463E+12;30-12-2013;4R8SCPM;ZNZ/NBO/AMS/FRA/AMS/NBO/ZNZ;KQ;Swoodoo.de;jZOdXNTyW5XNQiu05c0UGg;16-1-2014;N;FRA
12;428478;30-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428578;24-5-2014;158,36;FLIGHT;Vliegticket;2,20463E+12;30-12-2013;4UOCQXM;TXL/BCN/TXL;LH;Swoodoo.de;DElKtgNxRqJSQtMRs6vH5w;31-5-2014;N;BCN
12;428578;24-5-2014;158,36;FLIGHT;Vliegticket;2,20463E+12;30-12-2013;4UOCQXM;TXL/BCN/TXL;LH;Swoodoo.de;DElKtgNxRqJSQtMRs6vH5w;31-5-2014;N;BCN
12;428578;24-5-2014;158,36;FLIGHT;Vliegticket;2,20463E+12;30-12-2013;4UOCQXM;TXL/BCN/TXL;LH;Swoodoo.de;DElKtgNxRqJSQtMRs6vH5w;31-5-2014;N;BCN
12;428578;24-5-2014;158,36;FLIGHT;Vliegticket;2,20463E+12;30-12-2013;4UOCQXM;TXL/BCN/TXL;LH;Swoodoo.de;DElKtgNxRqJSQtMRs6vH5w;31-5-2014;N;BCN
12;428578;30-12-2013;39,08;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.de;DElKtgNxRqJSQtMRs6vH5w;1-6-2014;N;
12;428397;19-2-2014;544,03;FLIGHT;Vliegticket;7,44635E+11;30-12-2013;4FQFH3M;FRA/JFK/***/SFO/AMS/HAM;KL;;;14-3-2014;N;SFO
12;428397;30-12-2013;5,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428428;9-4-2014;471,02;FLIGHT;Vliegticket;7,44634E+11;30-12-2013;4KVX8EM;ZRH/AMS/YUL/AMS/ZRH;KL;Swoodoo.de;9e4MX7pvII6rSJHRDJnoYw;22-4-2014;N;YUL
12;428428;30-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428475;16-4-2014;655,13;FLIGHT;Vliegticket;7,45735E+12;30-12-2013;4RNOPZM;DUS/JFK/DUS;AB;;;23-4-2014;N;JFK
12;428475;16-4-2014;655,13;FLIGHT;Vliegticket;7,45735E+12;30-12-2013;4RNOPZM;DUS/JFK/DUS;AB;;;23-4-2014;N;JFK
12;428475;30-12-2013;22,51;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428572;19-2-2014;22,4;FLIGHT;Vliegticket;6,03463E+12;30-12-2013;4UYITAM;CMB/HRI;UL;;;19-2-2014;N;HRI
12;428572;30-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428471;17-1-2014;229,37;FLIGHT;Vliegticket;1,26463E+12;30-12-2013;4RPGGVM;TPE/DPS;GA;skyscanner.de German Meta;s9EykHFrEeOufwBQVpBGEQ;17-1-2014;N;DPS
12;428471;30-12-2013;16,06;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428457;2-10-2014;253,41;FLIGHT;Vliegticket;2,20464E+12;30-12-2013;4QPJJNM;DUS/MUC/ADB/MUC/DUS;LH;;;7-10-2014;N;ADB
12;428561;14-1-2014;356,51;FLIGHT;Vliegticket;5,55463E+12;30-12-2013;4S664EM;FRU/SVO/STR/SVO/FRU;SU;;;13-4-2014;N;STR
12;428568;4-1-2014;234,6;FLIGHT;Vliegticket;2,20463E+12;30-12-2013;4TM7G3M;DME/FRA/DUS;LH;Idealo.de;;4-1-2014;N;DUS
12;428582;27-2-2014;658,57;FLIGHT;Vliegticket;A4UZYEUM003;30-12-2013;4UZYEUM;TXL/AUH/BKK/AUH/TXL;AB;Swoodoo.de;SqJeSOxJ2aaQT4SkPT80Uw;16-3-2014;N;BKK
12;428582;27-2-2014;658,57;FLIGHT;Vliegticket;A4UZYEUM002;30-12-2013;4UZYEUM;TXL/AUH/BKK/AUH/TXL;AB;Swoodoo.de;SqJeSOxJ2aaQT4SkPT80Uw;16-3-2014;N;BKK
12;428582;30-12-2013;32,93;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428540;16-1-2014;156,62;FLIGHT;Vliegticket;8,31463E+12;30-12-2013;4TF8GMM;FRA/ZAG/ZAD/ZAG/FRA;OU;de.fly.com;;21-1-2014;N;ZAD
12;428540;30-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428548;6-2-2014;830,81;FLIGHT;Vliegticket;2,17464E+12;30-12-2013;4T3HIVM;MUC/BKK/MUC;TG;Idealo.de;;23-2-2014;N;BKK
12;428548;6-2-2014;830,81;FLIGHT;Vliegticket;2,17464E+12;30-12-2013;4T3HIVM;MUC/BKK/MUC;TG;Idealo.de;;23-2-2014;N;BKK
12;428396;19-2-2014;524,95;FLIGHT;Vliegticket;7,44635E+11;30-12-2013;4EAE4HM;FRA/JFK/***/SFO/ATL/FRA;KL;;;24-3-2014;N;SFO
12;428396;30-12-2013;12,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428569;11-1-2014;87,52;FLIGHT;Vliegticket;7,45463E+12;30-12-2013;4URDJNM;MUC/DUS;AB;skycheck.com/de;QRT70L;11-1-2014;N;DUS
12;428569;30-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428375;1-8-2014;298,16;FLIGHT;Vliegticket;2,35463E+12;30-12-2013;4KIK8VM;STR/IST/STR;TK;;;23-8-2014;N;IST
12;428375;1-8-2014;298,16;FLIGHT;Vliegticket;2,35463E+12;30-12-2013;4KIK8VM;STR/IST/STR;TK;;;23-8-2014;N;IST
12;428375;29-12-2013;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;29-12-2013;N;
12;428375;29-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;29-12-2013;N;
12;423625;30-12-2013;-87,67;FLIGHT;Vliegticket;6,24463E+12;7-12-2013;Z378FNM;BSL/SAW/GYD/SAW/BSL;PC;skyscanner.de German Meta;wY41JF8mEeOifQBQVpB-MA;11-1-2014;A;GYD
12;423625;7-12-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-12-2013;W;
12;423625;7-12-2013;55;OVERIGE;Boekingskosten;;;;;;;;7-12-2013;N;
12;428486;16-1-2014;49,63;FLIGHT;Vliegticket;6,23463E+12;30-12-2013;4SNRAIM;TXL/SOF;FB;;;16-1-2014;N;SOF
12;428480;27-3-2014;96,63;FLIGHT;Vliegticket;6,23463E+12;30-12-2013;4R6MNVM;SOF/TXL/SOF;FB;;;10-4-2014;N;TXL
12;428486;30-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;30-12-2013;N;
12;428531;8-1-2014;311,82;FLIGHT;Vliegticket;L216003L002;30-12-2013;216003L;RLG/HRG/RLG;ST;;;15-1-2014;N;HRG
12;428531;30-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;30-12-2013;N;
12;428515;9-1-2014;635,81;FLIGHT;Vliegticket;14634035246;30-12-2013;4S4GK9M;FRA/DFW/MIA/SCL/DFW/FRA;AA;Idealo.de;;27-1-2014;N;SCL
12;428515;9-1-2014;635,81;FLIGHT;Vliegticket;14634035244;30-12-2013;4S4GK9M;FRA/DFW/MIA/SCL/DFW/FRA;AA;Idealo.de;;27-1-2014;N;SCL
12;428515;30-12-2013;74,92;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.de;;28-1-2014;N;
12;428441;9-1-2014;1.076,66;FLIGHT;Vliegticket;4,74634E+11;30-12-2013;4MPJAAM;ZRH/LIS/GIG/***/FLN/GRU/ZRH;TP;Idealo.de;;23-1-2014;N;FLN
