Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;20-12-2013;5:29:15;;;;;;;;;;;;;
Selectie;Factuurdatum;van;19-12-2013;Tot en met;19-12-2013;;;;;;;;;;
12;426324;13-1-2014;144,04;FLIGHT;Vliegticket;5,55463E+12;19-12-2013;YFAC25M;DUS/SVO;SU;skyscanner.de German Meta;EYDlKGj5EeOaggBQVpB-SA;13-1-2014;N;SVO
12;426145;27-1-2014;313,71;FLIGHT;Vliegticket;2,57463E+12;19-12-2013;X4W8H4M;VIE/BSL/VIE;OS;;;30-1-2014;N;BSL
12;426127;27-1-2014;313,71;FLIGHT;Vliegticket;2,57463E+12;19-12-2013;X3DTSNM;VIE/BSL/VIE;OS;;;30-1-2014;N;BSL
12;426294;11-1-2014;481,17;FLIGHT;Vliegticket;1,64634E+11;19-12-2013;YDHRC3M;VIE/ZRH/EWR/BOS/YYZ/VIE;UA;Tripadvisor.de;;27-1-2014;N;BOS
12;426294;19-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426064;16-7-2014;156,26;FLIGHT;Vliegticket;8,31463E+12;19-12-2013;8MBXK4M;DUS/SPU/DUS;OU;Swoodoo.de;GWA$_DjyBpJ2RRjXw8bZyw;30-7-2014;N;SPU
12;426064;16-7-2014;156,26;FLIGHT;Vliegticket;8,31463E+12;19-12-2013;8MBXK4M;DUS/SPU/DUS;OU;Swoodoo.de;GWA$_DjyBpJ2RRjXw8bZyw;30-7-2014;N;SPU
12;426064;19-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426242;9-2-2014;542,26;FLIGHT;Vliegticket;6,07735E+12;19-12-2013;YCFYJSM;MUC/AUH/BKK/AUH/MUC;EY;;;27-2-2014;N;BKK
12;426242;9-2-2014;542,26;FLIGHT;Vliegticket;6,07735E+12;19-12-2013;YCFYJSM;MUC/AUH/BKK/AUH/MUC;EY;;;27-2-2014;N;BKK
12;426242;19-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
12;426242;19-12-2013;27,46;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;407479;17-12-2013;-304,48;FLIGHT;Vliegticket;5,55432E+12;15-10-2013;5DK2FZM;FRU/SVO/SXF/SVO/FRU;SU;momondo.de;;1-3-2014;A;SXF
12;407479;15-10-2013;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;15-10-2013;W;
12;407479;15-10-2013;55;OVERIGE;Boekingskosten;;;;;;;;15-10-2013;N;
12;426250;29-1-2014;537,62;FLIGHT;Vliegticket;7,45735E+12;19-12-2013;YB98PPM;FRA/AUH/BKK/AUH/FRA;AB;skyscanner.de German Meta;gn1R5GjWEeOm5QBQVpAtiw;18-2-2014;N;BKK
12;426250;29-1-2014;537,62;FLIGHT;Vliegticket;7,45735E+12;19-12-2013;YB98PPM;FRA/AUH/BKK/AUH/FRA;AB;skyscanner.de German Meta;gn1R5GjWEeOm5QBQVpAtiw;18-2-2014;N;BKK
12;426235;7-8-2014;608,44;FLIGHT;Vliegticket;2,35463E+12;19-12-2013;YBW39AM;CGN/IST/DAR/IST/CGN;TK;Swoodoo.de;VQw_4x$88pKKSfHVrx_Qag;25-9-2014;N;DAR
12;426235;19-12-2013;37,68;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.de;VQw_4x$88pKKSfHVrx_Qag;26-9-2014;N;
12;426235;19-12-2013;4,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426287;12-3-2014;590,97;FLIGHT;Vliegticket;9,99463E+12;19-12-2013;YDUXB9M;MUC/PEK/KIX/PEK/MUC;CA;skycheck.com/de;QRT7LX;3-4-2014;N;KIX
12;426287;12-3-2014;590,97;FLIGHT;Vliegticket;9,99463E+12;19-12-2013;YDUXB9M;MUC/PEK/KIX/PEK/MUC;CA;skycheck.com/de;QRT7LX;3-4-2014;N;KIX
12;426287;19-12-2013;29,55;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426073;25-1-2014;108,94;FLIGHT;Vliegticket;1,69463E+12;19-12-2013;8NAIOGM;LAS/JFK;B6;Billigflieger via Zanox.de;;26-1-2014;N;JFK
12;426073;25-1-2014;108,94;FLIGHT;Vliegticket;1,69463E+12;19-12-2013;8NAIOGM;LAS/JFK;B6;Billigflieger via Zanox.de;;26-1-2014;N;JFK
12;426220;25-12-2013;160,97;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;X988SUM;TLS/HAM/TLS;AF;;;6-1-2014;N;HAM
12;426244;15-1-2014;582,13;FLIGHT;Vliegticket;1,76463E+12;19-12-2013;YCBPYYM;DUS/DXB/BKK/DXB/DUS;EK;skyscanner.de German Meta;tmkMZmjUEeObBQBQVpBj5Q;11-2-2014;N;BKK
12;426244;19-12-2013;36,2;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;skyscanner.de German Meta;tmkMZmjUEeObBQBQVpBj5Q;12-2-2014;N;
12;426296;18-3-2014;219,72;FLIGHT;Vliegticket;6,24463E+12;19-12-2013;YCVDHCM;CGN/SAW/IKA/SAW/CGN;PC;skyscanner.de German Meta;N7dVVmjqEeO9FABQVpASNw;22-4-2014;N;IKA
12;426233;14-4-2014;783,03;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;YBNV5IM;HAM/AMS/DPS/KUL/AMS/HAM;KL;skyscanner.de German Meta;VGoGVmjJEeOdOgBQVpASNw;4-5-2014;N;DPS
12;426233;19-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
12;388813;;49;FLIGHT;Vliegticket;6,07908E+12;19-12-2013;6UO5LAM;SYD/AUH/TXL;EY;;;25-12-2013;N;TXL
12;388813;24-12-2013;677;FLIGHT;Vliegticket;6,07463E+12;19-12-2013;6UO5LAM;SYD/AUH/TXL;EY;;;25-12-2013;N;TXL
12;388813;18-3-2014;0;FLIGHT;Vliegticket;6,07474E+12;6-9-2013;6UO5LAM;SYD/AUH/DUS/TXL;EY;Swoodoo.de;ZndjiT0dNay0STyQ1n2cxA;25-12-2013;W;TXL
12;388813;6-9-2013;55;OVERIGE;Boekingskosten;;;;;;;;6-9-2013;N;
12;426224;25-12-2013;1.260,25;FLIGHT;Vliegticket;6,03463E+12;19-12-2013;YBAVBQM;FRA/CMB/FRA;UL;skyscanner.de German Meta;9m3HtmjAEeO6sgBQVpASNw;5-1-2014;N;CMB
12;426224;25-12-2013;1.260,25;FLIGHT;Vliegticket;6,03463E+12;19-12-2013;YBAVBQM;FRA/CMB/FRA;UL;skyscanner.de German Meta;9m3HtmjAEeO6sgBQVpASNw;5-1-2014;N;CMB
12;426257;7-1-2014;197,86;FLIGHT;Vliegticket;6,24463E+12;19-12-2013;YA6FV4M;VIE/SAW/IKA/SAW/VIE;PC;;;28-1-2014;N;IKA
12;426327;5-6-2014;577,28;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;YFPIOLM;DUS/AMS/SIN/***/HND/CDG/DUS;KL;;;21-6-2014;N;SIN
12;426327;19-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426286;21-1-2014;545;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;YCUVPRM;TXL/AMS/ATL/AMS/TXL;KL;Idealo mob. fl.de;;29-1-2014;N;ATL
12;426286;19-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
12;426286;19-12-2013;34,11;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo mob. fl.de;;30-1-2014;N;
12;426286;19-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426228;1-5-2014;265,8;FLIGHT;Vliegticket;1,17463E+12;19-12-2013;YBDYTCM;ZRH/ARN/ZRH;SK;;;4-5-2014;N;ARN
12;426228;1-5-2014;265,8;FLIGHT;Vliegticket;1,17463E+12;19-12-2013;YBDYTCM;ZRH/ARN/ZRH;SK;;;4-5-2014;N;ARN
12;426228;19-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426190;29-1-2014;133,14;FLIGHT;Vliegticket;7,45463E+12;19-12-2013;X8V8ZCM;TXL/STR/TXL;AB;;;30-1-2014;N;STR
12;426110;15-2-2014;758,7;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;8TA8SEM;FRA/BLR/FRA;LH;kayak.de;S0qbcUbc_rbNQ54uGl9M4g;21-2-2014;N;BLR
12;426110;19-12-2013;18,97;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426280;22-12-2013;928,26;FLIGHT;Vliegticket;1,76463E+12;19-12-2013;YDUFOIM;FRA/DXB/IKA/DXB/FRA;EK;;;29-12-2013;N;IKA
12;426280;19-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
12;426280;19-12-2013;23,41;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426282;23-12-2013;408,83;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;YDV9CUM;AMM/FRA/QKL/FRA/AMM;LH;;;23-1-2014;N;QKL
12;426282;23-12-2013;408,83;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;YDV9CUM;AMM/FRA/QKL/FRA/AMM;LH;;;23-1-2014;N;QKL
12;426282;23-12-2013;474,83;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;YDV9CUM;AMM/FRA/QKL/FRA/AMM;LH;;;23-1-2014;N;QKL
12;426135;2-2-2014;551,19;FLIGHT;Vliegticket;4,74634E+11;19-12-2013;X3TCVZM;VIE/ZRH/LIS/DKR/LIS/VIE;TP;;;3-3-2014;N;DKR
12;426141;22-12-2013;268,7;FLIGHT;Vliegticket;7,74634E+11;19-12-2013;X3RZ78M;CAI/IST/OTP;MS;Swoodoo.de;V0phbLuuuZEgQKxsY9ADeQ;22-12-2013;N;OTP
12;426151;21-1-2014;257,37;FLIGHT;Vliegticket;2,81465E+12;19-12-2013;X5GSKVM;OTP/MAD/OTP;RO;Swoodoo.de;V0phbLuuuZEgQKxsY9ADeQ;24-1-2014;N;MAD
12;426141;19-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426151;19-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426221;8-3-2014;97,5;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;YAU2LIM;MUC/AMS/MUC;LH;Swoodoo.de;fyNG5Ih5OInQQJiDX80BPA;9-3-2014;N;AMS
12;426221;8-3-2014;97,5;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;YAU2LIM;MUC/AMS/MUC;LH;Swoodoo.de;fyNG5Ih5OInQQJiDX80BPA;9-3-2014;N;AMS
12;426221;8-3-2014;97,5;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;YAU2LIM;MUC/AMS/MUC;LH;Swoodoo.de;fyNG5Ih5OInQQJiDX80BPA;9-3-2014;N;AMS
12;426221;8-3-2014;97,5;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;YAU2LIM;MUC/AMS/MUC;LH;Swoodoo.de;fyNG5Ih5OInQQJiDX80BPA;9-3-2014;N;AMS
12;426221;8-3-2014;97,5;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;YAU2LIM;MUC/AMS/MUC;LH;Swoodoo.de;fyNG5Ih5OInQQJiDX80BPA;9-3-2014;N;AMS
12;426221;8-3-2014;97,5;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;YAU2LIM;MUC/AMS/MUC;LH;Swoodoo.de;fyNG5Ih5OInQQJiDX80BPA;9-3-2014;N;AMS
12;426221;8-3-2014;97,5;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;YAU2LIM;MUC/AMS/MUC;LH;Swoodoo.de;fyNG5Ih5OInQQJiDX80BPA;9-3-2014;N;AMS
12;426221;8-3-2014;97,5;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;YAU2LIM;MUC/AMS/MUC;LH;Swoodoo.de;fyNG5Ih5OInQQJiDX80BPA;9-3-2014;N;AMS
12;426303;1-3-2014;190,63;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;YDS76ZM;HAM/AMS/IST/AMS/HAM;KL;skyscanner.de German Meta;3hi2eGjrEeO2YwBQVpBbRw;7-3-2014;N;IST
12;426303;1-3-2014;190,63;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;YDS76ZM;HAM/AMS/IST/AMS/HAM;KL;skyscanner.de German Meta;3hi2eGjrEeO2YwBQVpBbRw;7-3-2014;N;IST
12;426303;1-3-2014;190,63;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;YDS76ZM;HAM/AMS/IST/AMS/HAM;KL;skyscanner.de German Meta;3hi2eGjrEeO2YwBQVpBbRw;7-3-2014;N;IST
12;426303;19-12-2013;40,03;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426163;23-12-2013;63,8;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;X59XISM;ADB/MUC;LH;Swoodoo.de;W9cfRP3PwbhQRUmt7Ds87w;23-12-2013;N;MUC
12;426330;23-2-2014;492,61;FLIGHT;Vliegticket;7,84438E+12;19-12-2013;YFPTYRM;REP/CAN/AMS/HAM;CZ;;;24-2-2014;N;HAM
12;426330;19-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426309;13-2-2014;597,32;FLIGHT;Vliegticket;6,07735E+12;19-12-2013;YEPMY3M;FRA/AUH/SGN/AUH/FRA;EY;Tripadvisor.de;;16-3-2014;N;SGN
12;426177;14-6-2014;77,35;FLIGHT;Vliegticket;6,44634E+11;19-12-2013;X7T6BTM;HAM/PRG/HAM;OK;;;16-6-2014;N;PRG
12;426177;19-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426152;28-6-2014;317,44;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;X4969WM;TXL/DUS/JER/DUS/TXL;LH;Swoodoo.de;I76uBkmevIpDQcfDXfUKTw;5-7-2014;N;JER
12;426261;3-4-2014;436,15;FLIGHT;Vliegticket;64377550413;19-12-2013;YCIHEEM;STR/ATL/PTY/ATL/STR;DL;;;16-4-2014;N;PTY
12;426261;3-4-2014;436,15;FLIGHT;Vliegticket;64377550412;19-12-2013;YCIHEEM;STR/ATL/PTY/ATL/STR;DL;;;16-4-2014;N;PTY
12;426307;24-12-2013;129,65;FLIGHT;Vliegticket;7,45463E+12;19-12-2013;YD9DNNM;VIE/TXL/VIE;AB;skyscanner.de German Meta;7BVWsGjqEeOSugBQVpB-Mg;26-2-2014;N;TXL
12;426270;2-3-2014;199,03;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;YDF5Q4M;HAM/FRA/MLA/MUC/HAM;LH;Swoodoo.de;SbV4H0UvVL2zSN$fqRijZg;16-3-2014;N;MLA
12;426270;2-3-2014;199,03;FLIGHT;Vliegticket;2,20463E+12;19-12-2013;YDF5Q4M;HAM/FRA/MLA/MUC/HAM;LH;Swoodoo.de;SbV4H0UvVL2zSN$fqRijZg;16-3-2014;N;MLA
12;426270;19-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426212;11-4-2014;597,68;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;X96AFWM;TXL/AMS/HKG/***/PVG/CDG/TXL;KL;;;4-5-2014;N;HKG
12;426212;11-4-2014;596,47;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;X96AFWM;TXL/AMS/HKG/***/PVG/CDG/TXL;KL;;;4-5-2014;N;HKG
12;426092;23-1-2014;133,25;FLIGHT;Vliegticket;2,35463E+12;19-12-2013;8RCMWIM;IST/FRA/IST;TK;Idealo.de;;9-2-2014;N;FRA
12;426092;23-1-2014;133,25;FLIGHT;Vliegticket;2,35463E+12;19-12-2013;8RCMWIM;IST/FRA/IST;TK;Idealo.de;;9-2-2014;N;FRA
12;426092;23-1-2014;133,85;FLIGHT;Vliegticket;2,35463E+12;19-12-2013;8RCMWIM;IST/FRA/IST;TK;Idealo.de;;9-2-2014;N;FRA
12;426092;23-1-2014;133,25;FLIGHT;Vliegticket;2,35463E+12;19-12-2013;8RCMWIM;IST/FRA/IST;TK;Idealo.de;;9-2-2014;N;FRA
12;426092;23-1-2014;133,85;FLIGHT;Vliegticket;2,35463E+12;19-12-2013;8RCMWIM;IST/FRA/IST;TK;Idealo.de;;9-2-2014;N;FRA
12;426142;27-12-2013;155,33;FLIGHT;Vliegticket;AX4B3Y7M002;19-12-2013;X4B3Y7M;TBS/KBP/ALA;PS;;;27-12-2013;N;ALA
12;426063;30-1-2014;538,62;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;8L9Y4YM;DUS/LHR/PVG/LHR/DUS;BA;;;15-2-2014;N;PVG
12;426063;30-1-2014;575,56;FLIGHT;Vliegticket;1,25463E+12;19-12-2013;8L9Y4YM;DUS/LHR/PVG/LHR/DUS;BA;;;15-2-2014;N;PVG
12;426063;18-12-2013;66,08;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;16-2-2014;N;
12;426063;19-12-2013;29,51;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426137;22-5-2014;98,65;FLIGHT;Vliegticket;6,44634E+11;19-12-2013;X4FE9CM;DUS/PRG/DUS;OK;;;26-5-2014;N;PRG
12;426137;19-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426125;30-12-2013;325,57;FLIGHT;Vliegticket;8,04634E+11;19-12-2013;X24IEMM;ZRH/MUC/WRO/MUC/ZRH;LO;Swoodoo.ch;SbTkCCLG6LPySIHoeVOc6w;3-1-2014;N;WRO
12;426125;30-12-2013;325,57;FLIGHT;Vliegticket;8,04634E+11;19-12-2013;X24IEMM;ZRH/MUC/WRO/MUC/ZRH;LO;Swoodoo.ch;SbTkCCLG6LPySIHoeVOc6w;3-1-2014;N;WRO
12;426125;19-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426186;13-3-2014;164,56;FLIGHT;Vliegticket;2,35463E+12;19-12-2013;X8DPPWM;STR/IST/STR;TK;;;18-3-2014;N;IST
12;426186;13-3-2014;165,16;FLIGHT;Vliegticket;2,35463E+12;19-12-2013;X8DPPWM;STR/IST/STR;TK;;;18-3-2014;N;IST
12;426186;19-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426136;26-12-2013;510,59;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;X3O7IXM;HAM/CDG/BEY/CDG/HAM;AF;;;16-1-2014;N;BEY
12;426136;26-12-2013;471,29;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;X3O7IXM;HAM/CDG/BEY/CDG/HAM;AF;;;16-1-2014;N;BEY
12;426136;26-12-2013;16,41;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;X3O7IXM;HAM/CDG/BEY/CDG/HAM;AF;;;16-1-2014;N;BEY
12;426136;26-12-2013;471,29;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;X3O7IXM;HAM/CDG/BEY/CDG/HAM;AF;;;16-1-2014;N;BEY
12;426136;26-12-2013;510,59;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;X3O7IXM;HAM/CDG/BEY/CDG/HAM;AF;;;16-1-2014;N;BEY
12;426136;19-12-2013;35;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
12;426207;22-12-2013;480,28;FLIGHT;Vliegticket;6,24463E+12;19-12-2013;X9PQORM;BSL/SAW/BSL;PC;Swoodoo.de;9OKu6DEyq51OSBGNvuKhTg;27-12-2013;N;SAW
12;426207;19-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
12;426207;19-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426319;12-4-2014;579,01;FLIGHT;Vliegticket;8,24634E+11;19-12-2013;YFBNDEM;MUC/BRU/DLA/BRU/MUC;SN;;;3-5-2014;N;DLA
12;426274;21-2-2014;723,32;FLIGHT;Vliegticket;7,45735E+12;19-12-2013;YC9JKTM;ZRH/DUS/AUH/SGN/AUH/TXL/ZRH;AB;Swoodoo.ch;_6d82RPjR5LvTPJTl6NoIw;8-3-2014;N;SGN
12;426274;21-2-2014;723,32;FLIGHT;Vliegticket;7,45735E+12;19-12-2013;YC9JKTM;ZRH/DUS/AUH/SGN/AUH/TXL/ZRH;AB;Swoodoo.ch;_6d82RPjR5LvTPJTl6NoIw;8-3-2014;N;SGN
12;426274;19-12-2013;36,17;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426301;3-1-2014;169,3;FLIGHT;Vliegticket;4,09463E+12;19-12-2013;YD3JKUM;TGD/FRA;YM;Idealo.de;;3-1-2014;N;FRA
12;426301;3-1-2014;169,3;FLIGHT;Vliegticket;4,09463E+12;19-12-2013;YD3JKUM;TGD/FRA;YM;Idealo.de;;3-1-2014;N;FRA
12;426203;8-2-2014;650,11;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;X9C9HRM;LEJ/AMS/MEX/AMS/LEJ;KL;Swoodoo.de;vPf6iG9exJ8RR02Se7Q1dg;23-2-2014;N;MEX
12;426203;19-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
12;426203;19-12-2013;40,02;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.de;vPf6iG9exJ8RR02Se7Q1dg;24-2-2014;N;
12;426203;19-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426263;2-10-2014;136,69;FLIGHT;Vliegticket;7,45463E+12;19-12-2013;YC2WLDM;TXL/LED/TXL;AB;Swoodoo.de;n4UGlIveBKV4QW84zlzFmQ;5-10-2014;N;LED
12;426263;2-10-2014;136,69;FLIGHT;Vliegticket;7,45463E+12;19-12-2013;YC2WLDM;TXL/LED/TXL;AB;Swoodoo.de;n4UGlIveBKV4QW84zlzFmQ;5-10-2014;N;LED
12;426263;2-10-2014;136,69;FLIGHT;Vliegticket;7,45463E+12;19-12-2013;YC2WLDM;TXL/LED/TXL;AB;Swoodoo.de;n4UGlIveBKV4QW84zlzFmQ;5-10-2014;N;LED
12;426263;2-10-2014;136,69;FLIGHT;Vliegticket;7,45463E+12;19-12-2013;YC2WLDM;TXL/LED/TXL;AB;Swoodoo.de;n4UGlIveBKV4QW84zlzFmQ;5-10-2014;N;LED
12;426263;19-12-2013;4,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426161;21-12-2013;52,8;FLIGHT;Vliegticket;1,26463E+12;19-12-2013;X53T4RM;DPS/LOP;GA;Idealo.de;;21-12-2013;N;LOP
12;426109;10-2-2014;122,99;FLIGHT;Vliegticket;7,45463E+12;19-12-2013;8UT7T2M;MUC/DUS/MUC;AB;skycheck.com/de;8XPPJ8;11-2-2014;N;DUS
12;426109;19-12-2013;10,41;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;skycheck.com/de;8XPPJ8;12-2-2014;N;
12;426109;19-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426308;17-1-2014;539,98;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;YEHPOLM;STR/CDG/DEL/CDG/STR;AF;;;8-2-2014;N;DEL
12;426308;17-1-2014;527,98;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;YEHPOLM;STR/CDG/DEL/CDG/STR;AF;;;8-2-2014;N;DEL
12;426311;20-4-2014;317,27;FLIGHT;Vliegticket;8,81463E+12;19-12-2013;YEHUFKM;SSA/FRA;DE;Idealo.de;;21-4-2014;N;FRA
12;426172;21-12-2013;741,79;FLIGHT;Vliegticket;6,07735E+12;19-12-2013;X667GIM;KUL/AUH/FRA/AUH/KUL;EY;Billigflieger via Zanox.de;;18-3-2014;N;FRA
12;426172;19-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
12;426172;19-12-2013;18,72;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426084;22-12-2013;498,52;FLIGHT;Vliegticket;6,23463E+12;19-12-2013;8PUB92M;ZRH/SOF/ZRH;FB;momondo.de;;5-1-2014;N;SOF
12;426084;22-12-2013;498,52;FLIGHT;Vliegticket;6,23463E+12;19-12-2013;8PUB92M;ZRH/SOF/ZRH;FB;momondo.de;;5-1-2014;N;SOF
12;426115;9-4-2014;118,39;FLIGHT;Vliegticket;4,74634E+11;19-12-2013;X2MBMOM;FRA/LIS/FRA;TP;;;12-4-2014;N;LIS
12;426115;9-4-2014;118,39;FLIGHT;Vliegticket;4,74634E+11;19-12-2013;X2MBMOM;FRA/LIS/FRA;TP;;;12-4-2014;N;LIS
12;426115;19-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426082;29-12-2013;95,14;FLIGHT;Vliegticket;2,17463E+12;19-12-2013;8O6RB8M;KBV/BKK;TG;kayak.de;AaY1JgeVmKAISsO7cKTang;29-12-2013;N;BKK
12;426082;19-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426168;28-3-2014;644,37;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;X66O36M;WAW/CDG/SIN/CDG/WAW;AF;Billigflieger via Zanox.de;;21-4-2014;N;SIN
12;426176;28-3-2014;636,81;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;X7IBETM;MUC/CDG/SIN/CDG/MUC;AF;Billigflieger via Zanox.de;;21-4-2014;N;SIN
12;426176;28-3-2014;636,81;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;X7IBETM;MUC/CDG/SIN/CDG/MUC;AF;Billigflieger via Zanox.de;;21-4-2014;N;SIN
12;426168;28-3-2014;644,37;FLIGHT;Vliegticket;7,44634E+11;19-12-2013;X66O36M;WAW/CDG/SIN/CDG/WAW;AF;Billigflieger via Zanox.de;;21-4-2014;N;SIN
12;426168;19-12-2013;32,22;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426176;19-12-2013;31,84;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426131;20-1-2014;624,61;FLIGHT;Vliegticket;5,12463E+12;19-12-2013;X3LZYOM;TXL/AMM/BKK/AMM/TXL;RJ;;;17-2-2014;N;BKK
12;426131;19-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426150;8-3-2014;98;FLIGHT;Vliegticket;6,44634E+11;19-12-2013;X5CAHSM;DUS/PRG/DUS;OK;;;9-3-2014;N;PRG
12;426150;19-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;19-12-2013;N;
12;426071;19-12-2013;117,8;FLIGHT;Vliegticket;4,54634E+11;19-12-2013;8MUXVSM;MAD/FRA/MAD;LA;Swoodoo.de;TPEgzdUOLYTXTrC3NfS1dQ;8-1-2014;N;FRA
12;426210;2-1-2014;964,37;FLIGHT;Vliegticket;8,34634E+11;19-12-2013;X9XGK9M;FRA/JNB/PLZ/JNB/FRA;SA;skyscanner.de German Meta;u3Y7mmjDEeOCLQBQVphBvw;16-1-2014;N;PLZ
12;426210;19-12-2013;8;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;19-12-2013;N;
12;426210;2-1-2014;51,48;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;skyscanner.de German Meta;u3Y7mmjDEeOCLQBQVphBvw;18-1-2014;N;
