Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;23-12-2013;5:28:27;;;;;;;;;;;;;
Selectie;Factuurdatum;van;22-12-2013;Tot en met;22-12-2013;;;;;;;;;;
3;488231;17-2-2014;452,95;FLIGHT;Vliegticket;AZRP7Q6M003;22-12-2013;ZRP7Q6M;AMS/DXB/SGN/DXB/AMS;EK;skyscanner.nl BNL Meta;2tLrGmtHEeOpkwBQVpB-SA;11-3-2014;N;SGN
3;488231;17-2-2014;452,95;FLIGHT;Vliegticket;AZRP7Q6M004;22-12-2013;ZRP7Q6M;AMS/DXB/SGN/DXB/AMS;EK;skyscanner.nl BNL Meta;2tLrGmtHEeOpkwBQVpB-SA;11-3-2014;N;SGN
3;488250;17-2-2014;560,22;FLIGHT;Vliegticket;AZSHF5CM003;22-12-2013;ZSHF5CM;AMS/DXB/SGN/DXB/AMS;EK;skyscanner.nl BNL Meta;0RiT1GtTEeO_CQBQVpB-NQ;11-3-2014;N;SGN
3;488231;17-2-2014;452,95;FLIGHT;Vliegticket;AZRP7Q6M005;22-12-2013;ZRP7Q6M;AMS/DXB/SGN/DXB/AMS;EK;skyscanner.nl BNL Meta;2tLrGmtHEeOpkwBQVpB-SA;11-3-2014;N;SGN
3;488231;17-2-2014;560,22;FLIGHT;Vliegticket;AZRP7Q6M002;22-12-2013;ZRP7Q6M;AMS/DXB/SGN/DXB/AMS;EK;skyscanner.nl BNL Meta;2tLrGmtHEeOpkwBQVpB-SA;11-3-2014;N;SGN
3;488250;17-2-2014;560,22;FLIGHT;Vliegticket;AZSHF5CM002;22-12-2013;ZSHF5CM;AMS/DXB/SGN/DXB/AMS;EK;skyscanner.nl BNL Meta;0RiT1GtTEeO_CQBQVpB-NQ;11-3-2014;N;SGN
3;488250;17-2-2014;49;FLIGHT;Vliegticket;AZSHF5CM004;22-12-2013;ZSHF5CM;AMS/DXB/SGN/DXB/AMS;EK;skyscanner.nl BNL Meta;0RiT1GtTEeO_CQBQVpB-NQ;11-3-2014;N;SGN
3;488231;22-12-2013;75;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
3;488250;22-12-2013;57,5;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
3;488201;17-2-2014;457,95;FLIGHT;Vliegticket;AZPXJ4QM003;22-12-2013;ZPXJ4QM;AMS/DXB/SGN/DXB/AMS;EK;skyscanner.nl BNL Meta;O3wWXGs1EeOHiABQVpB-Mw;11-3-2014;N;SGN
3;488201;17-2-2014;457,95;FLIGHT;Vliegticket;AZPXJ4QM004;22-12-2013;ZPXJ4QM;AMS/DXB/SGN/DXB/AMS;EK;skyscanner.nl BNL Meta;O3wWXGs1EeOHiABQVpB-Mw;11-3-2014;N;SGN
3;488201;17-2-2014;457,95;FLIGHT;Vliegticket;AZPXJ4QM005;22-12-2013;ZPXJ4QM;AMS/DXB/SGN/DXB/AMS;EK;skyscanner.nl BNL Meta;O3wWXGs1EeOHiABQVpB-Mw;11-3-2014;N;SGN
3;488201;17-2-2014;565,22;FLIGHT;Vliegticket;AZPXJ4QM002;22-12-2013;ZPXJ4QM;AMS/DXB/SGN/DXB/AMS;EK;skyscanner.nl BNL Meta;O3wWXGs1EeOHiABQVpB-Mw;11-3-2014;N;SGN
3;488201;22-12-2013;75;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
3;488256;1-1-2014;154,66;FLIGHT;Vliegticket;L214794L003;22-12-2013;214794L;AMS/LTN/AMS;U2;;;4-1-2014;N;LTN
3;488256;1-1-2014;154,66;FLIGHT;Vliegticket;L214794L005;22-12-2013;214794L;AMS/LTN/AMS;U2;;;4-1-2014;N;LTN
3;488256;1-1-2014;154,66;FLIGHT;Vliegticket;L214794L004;22-12-2013;214794L;AMS/LTN/AMS;U2;;;4-1-2014;N;LTN
3;488256;1-1-2014;191,3;FLIGHT;Vliegticket;L214794L002;22-12-2013;214794L;AMS/LTN/AMS;U2;;;4-1-2014;N;LTN
3;488256;22-12-2013;85;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
3;488119;23-2-2014;74,44;FLIGHT;Vliegticket;L214668L004;22-12-2013;214668L;NRN/CIA/NRN;FR;;;27-2-2014;N;CIA
3;488119;23-2-2014;109,18;FLIGHT;Vliegticket;L214668L003;22-12-2013;214668L;NRN/CIA/NRN;FR;;;27-2-2014;N;CIA
3;488119;23-2-2014;74,44;FLIGHT;Vliegticket;L214668L005;22-12-2013;214668L;NRN/CIA/NRN;FR;;;27-2-2014;N;CIA
3;488119;23-2-2014;109,18;FLIGHT;Vliegticket;L214668L002;22-12-2013;214668L;NRN/CIA/NRN;FR;;;27-2-2014;N;CIA
3;488119;22-12-2013;70;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
3;488219;8-1-2014;371,01;FLIGHT;Vliegticket;6,24463E+12;22-12-2013;ZRKS2UM;AMS/SAW/DXB/SAW/AMS;PC;;;18-1-2014;N;DXB
3;488219;22-12-2013;21;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426809;29-12-2013;155,72;FLIGHT;Vliegticket;7,45463E+12;22-12-2013;ZLBIMWM;TXL/SZG/TXL;AB;Idealo.de;;1-1-2014;N;SZG
12;426779;24-12-2013;1.279,79;FLIGHT;Vliegticket;1,64634E+11;22-12-2013;ZNKLYBM;FRA/EWR/LIM/EWR/HAM;UA;;;12-1-2014;N;LIM
12;426779;21-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
12;426914;27-12-2013;38,84;FLIGHT;Vliegticket;5,40463E+12;22-12-2013;ZODYTOM;LAU/MYD;5H;Idealo.de;;27-12-2013;N;MYD
12;426744;19-3-2014;395,53;FLIGHT;Vliegticket;7,74634E+11;22-12-2013;ZFWB4WM;MUC/CAI/ACC;MS;;;20-3-2014;N;ACC
12;426744;21-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;21-12-2013;N;
12;426744;21-12-2013;25,72;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;21-3-2014;N;
12;426744;19-3-2014;9,5;REISVERZEKERING;TRIP TRAVEL INSURANCE;;;;;;;;21-3-2014;N;
12;426744;21-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
12;426839;14-2-2014;540,44;FLIGHT;Vliegticket;7,44634E+11;22-12-2013;ZNDWSGM;PRG/CDG/CVG/CDG/PRG;AF;skyscanner.de German Meta;PeHW2mr4EeOBZQBQVphBvw;12-10-2014;N;CVG
12;426839;22-12-2013;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;22-12-2013;N;
12;426839;22-12-2013;33,86;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;skyscanner.de German Meta;PeHW2mr4EeOBZQBQVphBvw;13-10-2014;N;
12;426913;28-1-2014;74,15;FLIGHT;Vliegticket;1,25463E+12;22-12-2013;ZLJIOSM;ATH/LHR;BA;Swoodoo.de;pp7nKH6OBIZ8Q7IhK1q2iw;28-1-2014;N;LHR
12;426841;23-12-2013;184,88;FLIGHT;Vliegticket;4,54634E+11;22-12-2013;ZM3NF6M;FRA/MAD;LA;skycheck.com/de;QRT7Z7;23-12-2013;N;MAD
12;426841;22-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426810;7-2-2014;164,74;FLIGHT;Vliegticket;2,35463E+12;22-12-2013;ZLICVSM;MUC/IST/MUC;TK;;;9-2-2014;N;IST
12;426904;7-4-2014;127,19;FLIGHT;Vliegticket;7,44634E+11;22-12-2013;ZP57H7M;DUS/NTE/DUS;A5;Swoodoo.de;LTQA5jY3aKpIT9B5jgpy$w;14-4-2014;N;NTE
12;426904;7-4-2014;127,19;FLIGHT;Vliegticket;7,44634E+11;22-12-2013;ZP57H7M;DUS/NTE/DUS;A5;Swoodoo.de;LTQA5jY3aKpIT9B5jgpy$w;14-4-2014;N;NTE
12;426904;7-4-2014;124,39;FLIGHT;Vliegticket;7,44634E+11;22-12-2013;ZP57H7M;DUS/NTE/DUS;A5;Swoodoo.de;LTQA5jY3aKpIT9B5jgpy$w;14-4-2014;N;NTE
12;426904;22-12-2013;24,78;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.de;LTQA5jY3aKpIT9B5jgpy$w;15-4-2014;N;
12;426904;22-12-2013;18,95;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426891;31-1-2014;570,37;FLIGHT;Vliegticket;1,57463E+12;22-12-2013;ZPC8TKM;FRA/DOH/BKK/DOH/FRA;QR;skyscanner.de German Meta;owa_mGscEeOcyABQVphBvw;24-2-2014;N;BKK
12;426891;31-1-2014;570,37;FLIGHT;Vliegticket;1,57463E+12;22-12-2013;ZPC8TKM;FRA/DOH/BKK/DOH/FRA;QR;skyscanner.de German Meta;owa_mGscEeOcyABQVphBvw;24-2-2014;N;BKK
12;426891;22-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;22-12-2013;N;
12;426891;22-12-2013;49,95;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426906;28-3-2014;233,13;FLIGHT;Vliegticket;2,20463E+12;22-12-2013;ZODQVKM;HAM/FRA/MLA/DUS/HAM;LH;;;12-4-2014;N;MLA
12;426906;28-3-2014;233,13;FLIGHT;Vliegticket;2,20463E+12;22-12-2013;ZODQVKM;HAM/FRA/MLA/DUS/HAM;LH;;;12-4-2014;N;MLA
12;426909;24-6-2014;849,02;FLIGHT;Vliegticket;7,24463E+12;22-12-2013;ZP6PFCM;ZRH/SIN/DPS/BKK/VIE/ZRH;LX;Swoodoo.ch;$Z5$FD7AgLG9Taz39H8liw;12-7-2014;N;DPS
12;426909;24-6-2014;849,02;FLIGHT;Vliegticket;7,24463E+12;22-12-2013;ZP6PFCM;ZRH/SIN/DPS/BKK/VIE/ZRH;LX;Swoodoo.ch;$Z5$FD7AgLG9Taz39H8liw;12-7-2014;N;DPS
12;426909;22-12-2013;42,45;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426834;4-1-2014;105,11;FLIGHT;Vliegticket;1,25463E+12;22-12-2013;ZM92BIM;LHR/MUC;BA;skyscanner.de German Meta;G0WR7Gr5EeOoUwBQVpBGEQ;4-1-2014;N;MUC
12;426834;22-12-2013;9,95;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426816;27-1-2014;100,14;FLIGHT;Vliegticket;1,17463E+12;22-12-2013;ZLMDMPM;DUS/ARN;SK;Idealo.de;;27-1-2014;N;ARN
12;426726;23-12-2013;1.114,31;FLIGHT;Vliegticket;7,44634E+11;22-12-2013;ZFALWAM;GRU/CDG/ZRH/CDG/GRU;AF;skyscanner.de German Meta;CWLILmpiEeOg7QBQVpgVrQ;13-1-2014;N;ZRH
12;426726;21-12-2013;49,95;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;N;
12;426977;4-2-2014;631,03;FLIGHT;Vliegticket;1,76463E+12;22-12-2013;ZR74T9M;DUS/DXB/BKK/DXB/DUS;EK;Swoodoo.de;hXzEzucmeo$XTLIKTn6jJw;15-4-2014;N;BKK
12;426977;4-2-2014;631,03;FLIGHT;Vliegticket;1,76463E+12;22-12-2013;ZR74T9M;DUS/DXB/BKK/DXB/DUS;EK;Swoodoo.de;hXzEzucmeo$XTLIKTn6jJw;15-4-2014;N;BKK
12;426848;23-1-2014;585,89;FLIGHT;Vliegticket;5,12463E+12;22-12-2013;ZNU6SJM;AMM/FRA/AMM;RJ;;;26-1-2014;N;FRA
12;426979;3-2-2014;661,75;FLIGHT;Vliegticket;2,35463E+12;22-12-2013;ZSHQ4OM;IST/CPT/IST;TK;kayak.de;HcVBYrYet4dFSeI43yu6Rg;15-2-2014;N;CPT
12;426979;22-12-2013;16,54;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426862;7-2-2014;97,5;FLIGHT;Vliegticket;2,20463E+12;22-12-2013;ZNZ486M;MUC/AMS/MUC;LH;;;9-2-2014;N;AMS
12;426862;22-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426981;7-2-2014;577,13;FLIGHT;Vliegticket;7,44634E+11;22-12-2013;ZSTB2UM;DUS/CDG/ICN/***/PEK/CDG/DUS;AF;Idealo.de;;25-2-2014;N;ICN
12;426981;22-12-2013;35,92;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.de;;26-2-2014;N;
12;426829;1-5-2014;748,76;FLIGHT;Vliegticket;7,44634E+11;22-12-2013;ZMWSZLM;MUC/AMS/SFO/***/ATL/MUC;KL;;;30-5-2014;N;SFO
12;426829;22-12-2013;18,72;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;279936;19-6-2013;0;FLIGHT;Vliegticket;4,73228E+11;12-3-2013;8PSDCYM;HAM/LIS/GRU/ASU/GRU/LIS/HAM;TP;Idealo.de;;22-1-2014;W;ASU
12;279936;21-1-2014;120;FLIGHT;Vliegticket;4,74635E+11;22-12-2013;8PSDCYM;ASU/GRU/LIS/HAM;TP;;;22-1-2014;N;HAM
12;279936;12-3-2013;55;OVERIGE;Boekingskosten;;;;;;;;12-3-2013;N;
12;426967;24-12-2013;353,81;FLIGHT;Vliegticket;7,44634E+11;22-12-2013;ZQ8YVYM;MUC/CDG/BIO/CDG/MUC;AF;;;1-1-2014;N;BIO
12;426967;22-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426823;10-2-2014;220,43;FLIGHT;Vliegticket;6,24463E+12;22-12-2013;ZMBN6DM;STR/SAW/IKA/SAW/STR;PC;skyscanner.de German Meta;q1T9eGruEeOpKQBQVpBWKw;8-4-2014;N;IKA
12;426876;30-4-2014;579,23;FLIGHT;Vliegticket;6,07463E+12;22-12-2013;ZOVSJOM;HAM/DUS/AUH/NBO/AUH/DUS/HAM;EY;Swoodoo.de;qm_KCifG4501QBlqWRjM7g;1-7-2014;N;NBO
12;426944;3-2-2014;686,63;FLIGHT;Vliegticket;1,76463E+12;22-12-2013;ZQXHLQM;DUS/DXB/BKK/DXB/DUS;EK;skyscanner.de German Meta;_n3uhms7EeOAIgBQVpB-NQ;17-2-2014;N;BKK
12;426944;3-2-2014;686,63;FLIGHT;Vliegticket;1,76463E+12;22-12-2013;ZQXHLQM;DUS/DXB/BKK/DXB/DUS;EK;skyscanner.de German Meta;_n3uhms7EeOAIgBQVpB-NQ;17-2-2014;N;BKK
12;426944;3-2-2014;686,63;FLIGHT;Vliegticket;1,76463E+12;22-12-2013;ZQXHLQM;DUS/DXB/BKK/DXB/DUS;EK;skyscanner.de German Meta;_n3uhms7EeOAIgBQVpB-NQ;17-2-2014;N;BKK
12;426944;3-2-2014;686,63;FLIGHT;Vliegticket;1,76463E+12;22-12-2013;ZQXHLQM;DUS/DXB/BKK/DXB/DUS;EK;skyscanner.de German Meta;_n3uhms7EeOAIgBQVpB-NQ;17-2-2014;N;BKK
12;426819;30-12-2013;70,51;FLIGHT;Vliegticket;7,06463E+12;22-12-2013;ZLMS9KM;NBO/KIS;KQ;;;30-12-2013;N;KIS
12;426819;30-12-2013;70,51;FLIGHT;Vliegticket;7,06463E+12;22-12-2013;ZLMS9KM;NBO/KIS;KQ;;;30-12-2013;N;KIS
12;426927;5-7-2014;180,05;FLIGHT;Vliegticket;2,20463E+12;22-12-2013;ZLKMHDM;DUS/VKO/DUS;LH;Idealo.de;;20-7-2014;N;VKO
12;426927;22-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426851;29-12-2013;117,04;FLIGHT;Vliegticket;7,45463E+12;22-12-2013;ZNS8VEM;TXL/DUS;AB;;;29-12-2013;N;DUS
12;426931;14-1-2014;107,44;FLIGHT;Vliegticket;7,45463E+12;22-12-2013;ZPXJ6FM;DUS/TXL/DUS;AB;Swoodoo.de;ew3e7ah_oaoQQcOVMSDy7g;16-1-2014;N;TXL
12;426859;15-3-2014;599,46;FLIGHT;Vliegticket;AZOGOCHM002;22-12-2013;ZOGOCHM;DUS/AUH/CMB/AUH/DUS;UL;Idealo.de;;5-4-2014;N;CMB
12;426875;24-3-2014;559,01;FLIGHT;Vliegticket;1,57463E+12;22-12-2013;ZOIPM9M;MUC/DOH/BKK/DOH/MUC;QR;skyscanner.de German Meta;c3tVvmsMEeOmvgBQVpBWKw;15-4-2014;N;BKK
12;426875;24-3-2014;559,01;FLIGHT;Vliegticket;1,57463E+12;22-12-2013;ZOIPM9M;MUC/DOH/BKK/DOH/MUC;QR;skyscanner.de German Meta;c3tVvmsMEeOmvgBQVpBWKw;15-4-2014;N;BKK
12;426875;22-12-2013;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;22-12-2013;N;
12;426875;22-12-2013;66,3;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;skyscanner.de German Meta;c3tVvmsMEeOmvgBQVpBWKw;16-4-2014;N;
12;426970;14-2-2014;113,95;FLIGHT;Vliegticket;7,44634E+11;22-12-2013;ZRRVQOM;STR/AMS/STR;KL;Billigflieger via Zanox.de;;16-2-2014;N;AMS
12;426970;22-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426822;25-1-2014;658,38;FLIGHT;Vliegticket;3,74634E+11;22-12-2013;ZK7NLDM;FRA/PHL/FRA;US;Swoodoo.de;FsDW0F4wT74SSgtWmZh4iA;12-6-2014;N;PHL
12;426822;22-12-2013;16,46;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426790;30-1-2014;1.188,09;FLIGHT;Vliegticket;6,18463E+12;22-12-2013;ZGWMROM;FRA/SIN/MEL/***/BNE/SIN/FRA;SQ;;;21-2-2014;N;MEL
12;426790;30-1-2014;1.188,09;FLIGHT;Vliegticket;6,18463E+12;22-12-2013;ZGWMROM;FRA/SIN/MEL/***/BNE/SIN/FRA;SQ;;;21-2-2014;N;MEL
12;426790;22-12-2013;49,95;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426901;11-1-2014;625,57;FLIGHT;Vliegticket;14633986983;22-12-2013;ZP27EXM;DUS/ORD/MSP/ORD/DUS;AA;;;18-1-2014;N;MSP
12;426893;20-2-2014;540,37;FLIGHT;Vliegticket;7,45735E+12;22-12-2013;ZPQXYMM;FRA/AUH/BKK/AUH/FRA;AB;;;11-3-2014;N;BKK
12;426893;22-12-2013;33,86;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;12-3-2014;N;
12;426974;25-2-2014;112,12;FLIGHT;Vliegticket;2,20463E+12;22-12-2013;ZSFWI5M;DUS/BCN/DUS;LH;;;10-3-2014;N;BCN
12;426974;22-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;22-12-2013;N;
12;426962;21-2-2014;629,21;FLIGHT;Vliegticket;8,24634E+11;22-12-2013;ZRJSJ4M;MUC/BRU/OUA/BRU/MUC;SN;Swoodoo.de;07usEk9yppmfRQUgfxNgSw;8-3-2014;N;OUA
12;426947;20-5-2014;491,78;FLIGHT;Vliegticket;1,76463E+12;22-12-2013;ZRKP7RM;AMS/DXB/CGK/DXB/AMS;EK;skyscanner.de German Meta;wYqv4ms_EeOXDABQVphBvw;6-6-2014;N;CGK
12;426947;22-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;22-12-2013;N;
12;426947;22-12-2013;34,84;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426795;21-2-2014;194,43;FLIGHT;Vliegticket;6,24463E+12;22-12-2013;ZM4X47M;DUS/SAW/TBS/SAW/DUS;PC;;;22-3-2014;N;TBS
12;426896;4-7-2014;79;FLIGHT;Vliegticket;1,69463E+12;22-12-2013;ZP4BJ3M;LUX/MAD/LUX;LG;;;8-7-2014;N;MAD
12;426896;4-7-2014;79;FLIGHT;Vliegticket;1,69463E+12;22-12-2013;ZP4BJ3M;LUX/MAD/LUX;LG;;;8-7-2014;N;MAD
12;426896;22-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426895;8-5-2014;169;FLIGHT;Vliegticket;AZP2NPEM002;22-12-2013;ZP2NPEM;ZRH/AMS/ZRH;KL;Tripadvisor.de;;11-5-2014;N;AMS
12;426895;8-5-2014;169;FLIGHT;Vliegticket;AZP2NPEM003;22-12-2013;ZP2NPEM;ZRH/AMS/ZRH;KL;Tripadvisor.de;;11-5-2014;N;AMS
12;426884;22-3-2014;7;FLIGHT;Vliegticket;4,74634E+11;22-12-2013;ZPG5MJM;FRA/LIS/FRA;TP;;;28-3-2014;N;LIS
12;426884;22-3-2014;169,39;FLIGHT;Vliegticket;4,74634E+11;22-12-2013;ZPG5MJM;FRA/LIS/FRA;TP;;;28-3-2014;N;LIS
12;426884;22-3-2014;176,14;FLIGHT;Vliegticket;4,74634E+11;22-12-2013;ZPG5MJM;FRA/LIS/FRA;TP;;;28-3-2014;N;LIS
12;426884;22-3-2014;176,14;FLIGHT;Vliegticket;4,74634E+11;22-12-2013;ZPG5MJM;FRA/LIS/FRA;TP;;;28-3-2014;N;LIS
12;426926;24-12-2013;264,15;FLIGHT;Vliegticket;4,74635E+11;22-12-2013;ZQQMWRM;MUC/LIS/CMN/LIS/MUC;TP;skyscanner.de German Meta;TPpF2GsxEeOiuwBQVpASNw;29-12-2013;N;CMN
12;426926;24-12-2013;264,15;FLIGHT;Vliegticket;4,74635E+11;22-12-2013;ZQQMWRM;MUC/LIS/CMN/LIS/MUC;TP;skyscanner.de German Meta;TPpF2GsxEeOiuwBQVpASNw;29-12-2013;N;CMN
12;426853;30-1-2014;114,54;FLIGHT;Vliegticket;4,74634E+11;22-12-2013;ZNL8YQM;FRA/LIS;TP;Idealo.de;;30-1-2014;N;LIS
12;426736;28-12-2013;-272,33;FLIGHT;Vliegticket;1,95464E+12;21-12-2013;ZFVIETM;FRA/LED/FRA;FV;skycheck.com/de;8D0RZZ;31-1-2014;A;LED
12;426736;28-12-2013;368,23;FLIGHT;Vliegticket;1,95463E+12;22-12-2013;ZMFDSNM;FRA/LED/SVO/FRA;FV;;;2-1-2014;N;LED
12;426736;21-12-2013;70,95;OVERIGE;Boekingskosten;;;;;;;;21-12-2013;W;
12;426882;12-3-2014;484,95;FLIGHT;Vliegticket;7,44634E+11;22-12-2013;ZO6A46M;FRA/JFK/***/MIA/ATL/FRA;KL;Idealo.de;;31-3-2014;N;MIA
12;426886;15-2-2014;72,27;FLIGHT;Vliegticket;8,29463E+12;22-12-2013;ZPFY8UM;HKT/USM;PG;;;15-2-2014;N;USM
12;426886;15-2-2014;72,27;FLIGHT;Vliegticket;8,29463E+12;22-12-2013;ZPFY8UM;HKT/USM;PG;;;15-2-2014;N;USM
12;426907;29-12-2013;127,3;FLIGHT;Vliegticket;2,20438E+12;22-12-2013;ZQH372M;AMS/MUC/AMS;LH;Idealo.de;;1-1-2014;N;MUC
12;426811;27-12-2013;469,5;FLIGHT;Vliegticket;7,24463E+12;22-12-2013;ZLFQO2M;CAI/ZRH/TXL/FRA/CAI;LX;;;2-1-2014;N;TXL
12;426811;27-12-2013;469,5;FLIGHT;Vliegticket;7,24463E+12;22-12-2013;ZLFQO2M;CAI/ZRH/TXL/FRA/CAI;LX;;;2-1-2014;N;TXL
12;426811;22-12-2013;23,48;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426953;18-3-2014;197,86;FLIGHT;Vliegticket;6,24463E+12;22-12-2013;ZRUZODM;VIE/SAW/IKA/SAW/VIE;PC;Idealo.de;;30-5-2014;N;IKA
12;426953;22-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426955;8-1-2014;137,65;FLIGHT;Vliegticket;5,12463E+12;22-12-2013;ZRPRWTM;BEY/AMM/IST;RJ;Idealo.de;;8-1-2014;N;IST
12;426968;15-5-2014;97,48;FLIGHT;Vliegticket;7,44634E+11;22-12-2013;ZR64OGM;NUE/AMS/NUE;KL;de.fly.com;;18-5-2014;N;AMS
12;426968;15-5-2014;97,48;FLIGHT;Vliegticket;7,44634E+11;22-12-2013;ZR64OGM;NUE/AMS/NUE;KL;de.fly.com;;18-5-2014;N;AMS
12;426968;15-5-2014;97,48;FLIGHT;Vliegticket;7,44634E+11;22-12-2013;ZR64OGM;NUE/AMS/NUE;KL;de.fly.com;;18-5-2014;N;AMS
12;426968;15-5-2014;97,48;FLIGHT;Vliegticket;7,44634E+11;22-12-2013;ZR64OGM;NUE/AMS/NUE;KL;de.fly.com;;18-5-2014;N;AMS
12;426968;15-5-2014;97,48;FLIGHT;Vliegticket;7,44634E+11;22-12-2013;ZR64OGM;NUE/AMS/NUE;KL;de.fly.com;;18-5-2014;N;AMS
12;426968;22-12-2013;15,95;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426796;2-1-2014;1.118,56;FLIGHT;Vliegticket;2,20463E+12;22-12-2013;ZGG7EQM;GRU/MUC/ZRH/GRU;LH;;;26-1-2014;N;ZRH
12;426796;22-12-2013;9;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;22-12-2013;N;
12;426879;29-12-2013;93,27;FLIGHT;Vliegticket;8,29463E+12;22-12-2013;ZO3J9UM;BKK/CNX;PG;;;29-12-2013;N;CNX
12;426879;29-12-2013;93,27;FLIGHT;Vliegticket;8,29463E+12;22-12-2013;ZO3J9UM;BKK/CNX;PG;;;29-12-2013;N;CNX
12;426871;16-2-2014;546,07;FLIGHT;Vliegticket;2,20463E+12;22-12-2013;ZOTLTQM;HAM/EWR/***/MIA/ZRH/HAM;LH;;;4-3-2014;N;MIA
12;426871;16-2-2014;546,07;FLIGHT;Vliegticket;2,20463E+12;22-12-2013;ZOTLTQM;HAM/EWR/***/MIA/ZRH/HAM;LH;;;4-3-2014;N;MIA
12;426871;22-12-2013;-10;OVERIGE;Boekingskosten;;;;;;;;22-12-2013;N;
12;426864;16-1-2014;588,88;FLIGHT;Vliegticket;9,10463E+12;22-12-2013;ZOAD6MM;FRA/MCT/BKK/MCT/FRA;WY;;;13-2-2014;N;BKK
12;426864;16-1-2014;588,88;FLIGHT;Vliegticket;9,10463E+12;22-12-2013;ZOAD6MM;FRA/MCT/BKK/MCT/FRA;WY;;;13-2-2014;N;BKK
12;426973;13-3-2014;259,37;FLIGHT;Vliegticket;6,24463E+12;22-12-2013;ZSEEAGM;DUS/SAW/IKA/SAW/DUS;PC;skyscanner.de German Meta;CWr_dmtNEeODdwBQVpAVGg;4-4-2014;N;IKA
12;426973;22-12-2013;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;22-12-2013;N;
12;426971;23-2-2014;99,48;FLIGHT;Vliegticket;7,45463E+12;22-12-2013;ZSFNIJM;MUC/AYT;AB;;;23-2-2014;N;AYT
12;426971;23-2-2014;99,48;FLIGHT;Vliegticket;7,45463E+12;22-12-2013;ZSFNIJM;MUC/AYT;AB;;;23-2-2014;N;AYT
12;426971;22-12-2013;14,67;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;24-2-2014;N;
12;426943;11-3-2014;161,27;FLIGHT;Vliegticket;6,57463E+12;22-12-2013;ZQ3RFTM;TXL/RIX/TXL;BT;Swoodoo.de;7hBUR1Lk$KcWT_7NZU8HgA;16-3-2014;N;RIX
12;426943;11-3-2014;161,27;FLIGHT;Vliegticket;6,57463E+12;22-12-2013;ZQ3RFTM;TXL/RIX/TXL;BT;Swoodoo.de;7hBUR1Lk$KcWT_7NZU8HgA;16-3-2014;N;RIX
