Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;9-1-2014;5:18:16;;;;;;;;;;;;;
Selectie;Factuurdatum;van;8-1-2014;Tot en met;8-1-2014;;;;;;;;;;
3;491638;8-1-2014;25;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491708;21-7-2014;143,92;FLIGHT;Vliegticket;AYHB53EM004;8-1-2014;YHB53EM;AMS/LCY/AMS;BA;;;28-7-2014;N;LCY
3;491708;21-7-2014;143,92;FLIGHT;Vliegticket;AYHB53EM002;8-1-2014;YHB53EM;AMS/LCY/AMS;BA;;;28-7-2014;N;LCY
3;491708;21-7-2014;143,92;FLIGHT;Vliegticket;AYHB53EM003;8-1-2014;YHB53EM;AMS/LCY/AMS;BA;;;28-7-2014;N;LCY
3;491708;8-1-2014;20,97;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
3;491708;8-1-2014;43,5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491618;27-1-2014;121,6;AUTOHUUR;Autohuur;;;3577122;;;;;28-1-2014;N;
3;491618;27-1-2014;117,82;FLIGHT;Vliegticket;L217898L005;8-1-2014;217898L;AMS/BSL/AMS;U2;;;28-1-2014;N;BSL
3;491618;8-1-2014;24,02;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491803;29-1-2014;72,4;FLIGHT;Vliegticket;L217995L002;8-1-2014;217995L;EIN/AGA/EIN;FR;;;5-2-2014;N;AGA
3;491803;29-1-2014;72,4;FLIGHT;Vliegticket;L217995L003;8-1-2014;217995L;EIN/AGA/EIN;FR;;;5-2-2014;N;AGA
3;491803;8-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491562;28-5-2014;231,66;FLIGHT;Vliegticket;2,20438E+12;8-1-2014;X7YORYM;AMS/FRA/VKO/***/DME/FRA/AMS;LH;;;1-6-2014;N;DME
3;491562;28-5-2014;231,66;FLIGHT;Vliegticket;2,20438E+12;8-1-2014;X7YORYM;AMS/FRA/VKO/***/DME/FRA/AMS;LH;;;1-6-2014;N;DME
3;491562;28-5-2014;231,66;FLIGHT;Vliegticket;2,20438E+12;8-1-2014;X7YORYM;AMS/FRA/VKO/***/DME/FRA/AMS;LH;;;1-6-2014;N;DME
3;491562;8-1-2014;20,97;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
3;491562;8-1-2014;43,5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491581;30-5-2014;339,31;FLIGHT;Vliegticket;AX6AHGVM006;8-1-2014;X6AHGVM;AMS/LJU/TGD/VIE/AMS;JP;;;10-6-2014;N;TGD
3;491581;30-5-2014;339,31;FLIGHT;Vliegticket;AX6AHGVM008;8-1-2014;X6AHGVM;AMS/LJU/TGD/VIE/AMS;JP;;;10-6-2014;N;TGD
3;491581;30-5-2014;325,31;FLIGHT;Vliegticket;AX6AHGVM007;8-1-2014;X6AHGVM;AMS/LJU/TGD/VIE/AMS;JP;;;10-6-2014;N;TGD
3;491581;8-1-2014;66;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491767;20-2-2014;39,17;FLIGHT;Vliegticket;AYJ83U6M002;8-1-2014;YJ83U6M;AMS/LGW;BA;skyscanner.nl BNL Meta;o2ljDnihEeOOfgBQVpASNw;20-2-2014;N;LGW
3;491767;20-2-2014;39,17;FLIGHT;Vliegticket;AYJ83U6M003;8-1-2014;YJ83U6M;AMS/LGW;BA;skyscanner.nl BNL Meta;o2ljDnihEeOOfgBQVpASNw;20-2-2014;N;LGW
3;491767;8-1-2014;16,63;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491806;12-2-2014;202,85;FLIGHT;Vliegticket;2,35464E+12;8-1-2014;YJXZDFM;AMS/IST/AMS;TK;skyscanner.nl BNL Meta;ZpAtVnibEeOSOQBQVpgVrQ;23-2-2014;N;IST
3;491806;12-2-2014;202,85;FLIGHT;Vliegticket;2,35464E+12;8-1-2014;YJXZDFM;AMS/IST/AMS;TK;skyscanner.nl BNL Meta;ZpAtVnibEeOSOQBQVpgVrQ;23-2-2014;N;IST
3;491806;8-1-2014;15;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491649;28-9-2014;194,78;FLIGHT;Vliegticket;9,96464E+12;8-1-2014;YAIUYIM;MAD/FCO;UX;skyscanner.nl BNL Meta;V22hlHhwEeO9sABQVpBbRw;28-9-2014;N;FCO
3;491649;8-1-2014;7,5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;489847;4-1-2014;-0,19;AUTOHUUR;Autohuur;;;3547116;;;;;7-1-2014;W;
3;489847;4-1-2014;0;FLIGHT;Vliegticket;L216351L005;1-1-2014;216351L;EIN/MRS/EIN;FR;;;7-1-2014;W;MRS
3;489847;4-1-2014;0;FLIGHT;Vliegticket;L216351L006;1-1-2014;216351L;EIN/MRS/EIN;FR;;;7-1-2014;W;MRS
3;489847;1-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;1-1-2014;W;
3;491666;29-3-2014;494,76;FLIGHT;Vliegticket;1,69464E+12;8-1-2014;YENXHQM;AMS/CUR/AMS;OR;;;21-4-2014;N;CUR
3;491666;8-1-2014;42,58;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;22-4-2014;N;
3;491666;8-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491682;9-5-2014;246,88;FLIGHT;Vliegticket;L217953L004;8-1-2014;217953L;CRL/RAK/CRL;FR;;;12-5-2014;N;RAK
3;491682;9-5-2014;212,14;FLIGHT;Vliegticket;L217953L002;8-1-2014;217953L;CRL/RAK/CRL;FR;;;12-5-2014;N;RAK
3;491682;9-5-2014;212,14;FLIGHT;Vliegticket;L217953L003;8-1-2014;217953L;CRL/RAK/CRL;FR;;;12-5-2014;N;RAK
3;491682;8-1-2014;46;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491797;17-4-2014;1.074,95;FLIGHT;Vliegticket;7,84464E+12;8-1-2014;YJ3BQ4M;AMS/CAN/MEL/CAN/PEK/AMS;CZ;;;4-5-2014;N;MEL
3;491797;17-4-2014;1.074,95;FLIGHT;Vliegticket;7,84464E+12;8-1-2014;YJ3BQ4M;AMS/CAN/MEL/CAN/PEK/AMS;CZ;;;4-5-2014;N;MEL
3;491797;8-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
3;491797;8-1-2014;153,39;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;5-5-2014;N;
3;491797;8-1-2014;46;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491619;18-4-2014;525,39;FLIGHT;Vliegticket;1,69463E+12;8-1-2014;YBHXABM;AUA/AMS/AUA;OR;;;4-5-2014;N;AMS
3;491619;18-4-2014;525,39;FLIGHT;Vliegticket;1,69463E+12;8-1-2014;YBHXABM;AUA/AMS/AUA;OR;;;4-5-2014;N;AMS
3;491619;8-1-2014;56;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491589;28-2-2014;809,59;FLIGHT;Vliegticket;9,32463E+12;8-1-2014;X72Z7SM;AMS/LHR/CPT/LHR/AMS;VS;skyscanner.nl BNL Meta;Huh_GnhcEeO2ywBQVpAtiw;23-3-2014;N;CPT
3;491589;28-2-2014;809,59;FLIGHT;Vliegticket;9,32463E+12;8-1-2014;X72Z7SM;AMS/LHR/CPT/LHR/AMS;VS;skyscanner.nl BNL Meta;Huh_GnhcEeO2ywBQVpAtiw;23-3-2014;N;CPT
3;491589;8-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491761;16-2-2014;619,24;FLIGHT;Vliegticket;64377636553;8-1-2014;YJD3IEM;AMS/YYC/AMS;DL;skyscanner.nl BNL Meta;FZEbTnicEeO_1QBQVpAoHw;24-2-2014;N;YYC
3;491761;8-1-2014;28,64;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491689;21-2-2014;930,53;FLIGHT;Vliegticket;7,44636E+11;8-1-2014;YFNOEKM;AMS/GRU/AMS;KL;;;1-3-2014;N;GRU
3;491689;21-2-2014;930,53;FLIGHT;Vliegticket;7,44636E+11;8-1-2014;YFNOEKM;AMS/GRU/AMS;KL;;;1-3-2014;N;GRU
3;491689;21-2-2014;930,53;FLIGHT;Vliegticket;7,44636E+11;8-1-2014;YFNOEKM;AMS/GRU/AMS;KL;;;1-3-2014;N;GRU
3;491689;8-1-2014;73,5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491742;7-2-2014;478,95;FLIGHT;Vliegticket;L217980L002;8-1-2014;217980L;AMS/TFS/AMS;HV;;;22-2-2014;N;TFS
3;491742;8-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
3;491742;8-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491670;4-5-2014;376,43;FLIGHT;Vliegticket;7,44636E+11;8-1-2014;YCNY99M;AMS/ATH/AMS;KL;;;10-5-2014;N;ATH
3;491670;8-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491400;26-4-2014;214,24;FLIGHT;Vliegticket;L217940L012;8-1-2014;217940L;EIN/PSA/EIN;FR;;;2-5-2014;N;PSA
3;491400;26-4-2014;234,72;FLIGHT;Vliegticket;L217940L011;8-1-2014;217940L;EIN/PSA/EIN;FR;;;2-5-2014;N;PSA
3;491400;26-4-2014;214,24;FLIGHT;Vliegticket;L217940L014;8-1-2014;217940L;EIN/PSA/EIN;FR;;;2-5-2014;N;PSA
3;491400;26-4-2014;214,24;FLIGHT;Vliegticket;L217940L013;8-1-2014;217940L;EIN/PSA/EIN;FR;;;2-5-2014;N;PSA
3;491400;26-4-2014;234,72;FLIGHT;Vliegticket;L217940L010;8-1-2014;217940L;EIN/PSA/EIN;FR;;;2-5-2014;N;PSA
3;491400;7-1-2014;34,95;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;7-1-2014;N;
3;491400;7-1-2014;96;OVERIGE;Boekingskosten;;;;;;;;7-1-2014;N;
3;491510;21-3-2014;99;FLIGHT;Vliegticket;L217817L005;8-1-2014;217817L;AMS/BCN/AMS;HV;;;25-3-2014;N;BCN
3;491510;21-3-2014;99;FLIGHT;Vliegticket;L217817L006;8-1-2014;217817L;AMS/BCN/AMS;HV;;;25-3-2014;N;BCN
3;491510;21-3-2014;111,03;HOTELS;Hotel boeking;;;;;;;;24-3-2014;N;
3;491510;8-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491570;17-4-2014;537,47;FLIGHT;Vliegticket;2,35463E+12;8-1-2014;X7V6SKM;AMS/IST/KUL/IST/AMS;TK;skyscanner.nl BNL Meta;t4ji8HhXEeO3jABQVphBvw;5-5-2014;N;KUL
3;491570;17-4-2014;537,47;FLIGHT;Vliegticket;2,35463E+12;8-1-2014;X7V6SKM;AMS/IST/KUL/IST/AMS;TK;skyscanner.nl BNL Meta;t4ji8HhXEeO3jABQVphBvw;5-5-2014;N;KUL
3;491570;8-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
3;491570;8-1-2014;81,13;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;skyscanner.nl BNL Meta;t4ji8HhXEeO3jABQVphBvw;6-5-2014;N;
3;491570;8-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491583;27-1-2014;934,42;FLIGHT;Vliegticket;7,44634E+11;8-1-2014;X7Z94MM;AMS/PTY/GUA/***/HAV/CDG/AMS;KL;;;17-3-2014;N;GUA
3;491583;8-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
3;491583;8-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491576;7-5-2014;344,4;FLIGHT;Vliegticket;1,64634E+11;8-1-2014;X7WJIZM;MEX/EWR/MEX;UA;kayak budgetair.nl;GPGmmOwY2aAxQazkFwsaDQ;11-5-2014;N;EWR
3;491576;8-1-2014;25,93;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491612;23-8-2014;618,45;AUTOHUUR;Autohuur;;;3577114;;;;;13-9-2014;N;
3;491612;23-8-2014;354,85;FLIGHT;Vliegticket;7,44634E+11;8-1-2014;YATSVDM;AMS/MRS/CLY/MRS/AMS;AF;;;13-9-2014;N;CLY
3;491612;23-8-2014;354,85;FLIGHT;Vliegticket;7,44634E+11;8-1-2014;YATSVDM;AMS/MRS/CLY/MRS/AMS;AF;;;13-9-2014;N;CLY
3;491612;23-8-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;23-8-2014;N;
3;491612;8-1-2014;5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491602;24-1-2014;178,02;FLIGHT;Vliegticket;2,20438E+12;8-1-2014;X9485ZM;AMS/MUC/FLR/FRA/AMS;LH;momondo.nl;;28-1-2014;N;FLR
3;491602;8-1-2014;10,75;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;490034;18-4-2014;-0,65;AUTOHUUR;Autohuur;;;;;;;;25-4-2014;W;
3;490034;18-4-2014;0;FLIGHT;Vliegticket;L216544L006;2-1-2014;216544L;EIN/FAO/EIN;HV;;;25-4-2014;W;FAO
3;490034;18-4-2014;0;FLIGHT;Vliegticket;L216544L005;2-1-2014;216544L;EIN/FAO/EIN;HV;;;25-4-2014;W;FAO
3;490034;18-4-2014;0;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;18-4-2014;W;
3;490034;2-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;W;
3;491705;24-4-2014;183,38;FLIGHT;Vliegticket;7,44636E+11;8-1-2014;YIB77FM;AMS/VCE/AMS;KL;;;4-5-2014;N;VCE
3;491705;24-4-2014;183,38;FLIGHT;Vliegticket;7,44636E+11;8-1-2014;YIB77FM;AMS/VCE/AMS;KL;;;4-5-2014;N;VCE
3;491705;8-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;490107;26-7-2014;-3,82;AUTOHUUR;Autohuur;;;R14-001;;;;;9-8-2014;W;
3;490107;26-7-2014;0;FLIGHT;Vliegticket;L216609L005;2-1-2014;216609L;RTM/IBZ/RTM;HV;;;9-8-2014;W;IBZ
3;490107;26-7-2014;0;FLIGHT;Vliegticket;L216609L009;2-1-2014;216609L;RTM/IBZ/RTM;HV;;;9-8-2014;W;IBZ
3;490107;26-7-2014;0;FLIGHT;Vliegticket;L216609L006;2-1-2014;216609L;RTM/IBZ/RTM;HV;;;9-8-2014;W;IBZ
3;490107;26-7-2014;0;FLIGHT;Vliegticket;L216609L008;2-1-2014;216609L;RTM/IBZ/RTM;HV;;;9-8-2014;W;IBZ
3;490107;26-7-2014;0;FLIGHT;Vliegticket;L216609L007;2-1-2014;216609L;RTM/IBZ/RTM;HV;;;9-8-2014;W;IBZ
3;490107;2-1-2014;0;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;10-8-2014;W;
3;490107;2-1-2014;75;OVERIGE;Boekingskosten;;;;;;;;2-1-2014;W;
3;491549;3-7-2014;283,68;FLIGHT;Vliegticket;AX6QHUJM002;8-1-2014;X6QHUJM;AMS/GLA/KOI/EDI/AMS;KL;;;15-7-2014;N;KOI
3;491549;3-7-2014;283,68;FLIGHT;Vliegticket;AX6QHUJM003;8-1-2014;X6QHUJM;AMS/GLA/KOI/EDI/AMS;KL;;;15-7-2014;N;KOI
3;491549;8-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
3;491549;8-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491771;20-3-2014;98,1;FLIGHT;Vliegticket;7,44636E+11;9-1-2014;YI6QW8M;AMS/CPH/AMS;KL;;;23-3-2014;N;CPH
3;491771;20-3-2014;317,67;HOTELS;Hotel boeking;;;;;;;;23-3-2014;N;
3;491771;20-3-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;20-3-2014;N;
3;491771;8-1-2014;32,06;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491604;18-2-2014;498,22;FLIGHT;Vliegticket;64634110280;8-1-2014;YADUOSM;AMS/JFK/BOG/JFK/AMS;DL;;;9-3-2014;N;BOG
3;491604;8-1-2014;42,31;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;11-3-2014;N;
3;491604;8-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491795;26-9-2014;211,51;FLIGHT;Vliegticket;AYJXQPSM005;8-1-2014;YJXQPSM;BRU/TXL/BRU;SN;skyscanner.nl BNL Meta;9miV0HigEeOk5QBQVpBo4g;28-9-2014;N;TXL
3;491795;26-9-2014;211,51;FLIGHT;Vliegticket;AYJXQPSM002;8-1-2014;YJXQPSM;BRU/TXL/BRU;SN;skyscanner.nl BNL Meta;9miV0HigEeOk5QBQVpBo4g;28-9-2014;N;TXL
3;491795;26-9-2014;211,51;FLIGHT;Vliegticket;AYJXQPSM003;8-1-2014;YJXQPSM;BRU/TXL/BRU;SN;skyscanner.nl BNL Meta;9miV0HigEeOk5QBQVpBo4g;28-9-2014;N;TXL
3;491795;26-9-2014;211,51;FLIGHT;Vliegticket;AYJXQPSM004;8-1-2014;YJXQPSM;BRU/TXL/BRU;SN;skyscanner.nl BNL Meta;9miV0HigEeOk5QBQVpBo4g;28-9-2014;N;TXL
3;491795;8-1-2014;24;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
3;491795;8-1-2014;45,75;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;488280;27-4-2014;0;FLIGHT;Vliegticket;7,24463E+12;23-12-2013;ZYWHYGM;GVA/ATH;LX;momondo.nl;;27-4-2014;W;ATH
3;488280;27-4-2014;41;FLIGHT;Vliegticket;7,24463E+12;8-1-2014;ZYWHYGM;GVA/ATH;LX;;;27-4-2014;N;ATH
3;488280;27-4-2014;0;FLIGHT;Vliegticket;7,24463E+12;23-12-2013;ZYWHYGM;GVA/ATH;LX;momondo.nl;;27-4-2014;W;ATH
3;488280;27-4-2014;41;FLIGHT;Vliegticket;7,24463E+12;8-1-2014;ZYWHYGM;GVA/ATH;LX;;;27-4-2014;N;ATH
3;488280;23-12-2013;0;OVERIGE;Boekingskosten;;;;;;;;23-12-2013;W;
3;491603;26-5-2014;240,27;FLIGHT;Vliegticket;7,44634E+11;8-1-2014;X9XE4YM;AMS/FLR/AMS;KL;;;29-5-2014;N;FLR
3;491603;8-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491687;18-6-2014;105,03;FLIGHT;Vliegticket;7,44636E+11;8-1-2014;YGPMC5M;AMS/BRS/AMS;KL;;;27-6-2014;N;BRS
3;491687;18-6-2014;105,03;FLIGHT;Vliegticket;7,44636E+11;8-1-2014;YGPMC5M;AMS/BRS/AMS;KL;;;27-6-2014;N;BRS
3;491687;8-1-2014;36;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491504;7-2-2014;108,96;FLIGHT;Vliegticket;2,20463E+12;8-1-2014;8VCKWAM;AMS/FRA/AMS;LH;;;9-2-2014;N;FRA
3;491504;7-2-2014;108,96;FLIGHT;Vliegticket;2,20463E+12;8-1-2014;8VCKWAM;AMS/FRA/AMS;LH;;;9-2-2014;N;FRA
3;490574;28-4-2014;0;FLIGHT;Vliegticket;L217091L005;5-1-2014;217091L;AMS/LIS/AMS;HV;;;1-5-2014;W;LIS
3;490574;28-4-2014;0;FLIGHT;Vliegticket;L217091L006;5-1-2014;217091L;AMS/LIS/AMS;HV;;;1-5-2014;W;LIS
3;490574;28-4-2014;0;HOTELS;Hotel boeking;;;;;;;;1-5-2014;W;
3;490574;5-1-2014;0;REISVERZEKERING;KORTLOPENDE ANNULERINGSVERZEKE;;;;;;;;2-5-2014;W;
3;490574;5-1-2014;30;OVERIGE;Boekingskosten;;;;;;;;5-1-2014;W;
3;491723;8-9-2014;486,21;FLIGHT;Vliegticket;7,24438E+12;8-1-2014;YIL8BYM;AMS/ZRH/JFK/FRA/AMS;LX;skyscanner.nl BNL Meta;#NAME?;14-9-2014;N;JFK
3;491723;8-9-2014;486,21;FLIGHT;Vliegticket;7,24438E+12;8-1-2014;YIL8BYM;AMS/ZRH/JFK/FRA/AMS;LX;skyscanner.nl BNL Meta;#NAME?;14-9-2014;N;JFK
3;491723;8-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491539;7-6-2014;160,88;FLIGHT;Vliegticket;AX5OH6HM003;8-1-2014;X5OH6HM;AMS/LIS/AMS;TP;;;14-6-2014;N;LIS
3;491539;7-6-2014;160,88;FLIGHT;Vliegticket;AX5OH6HM002;8-1-2014;X5OH6HM;AMS/LIS/AMS;TP;;;14-6-2014;N;LIS
3;491539;8-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
3;491539;8-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491838;31-3-2014;67,39;FLIGHT;Vliegticket;L218014L002;8-1-2014;218014L;CHQ/EIN;FR;;;31-3-2014;N;EIN
3;491838;8-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
3;491838;8-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491587;24-1-2014;505,14;FLIGHT;Vliegticket;1,76463E+12;8-1-2014;X8263XM;AMS/DXB/AMS;EK;;;24-2-2014;N;DXB
3;491587;8-1-2014;6,99;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
3;491587;8-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491499;23-1-2014;113,5;FLIGHT;Vliegticket;2,20438E+12;8-1-2014;8UZLB8M;AMS/MUC/AMS;LH;;;26-1-2014;N;MUC
3;491499;8-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491560;8-4-2014;102,97;FLIGHT;Vliegticket;7,44634E+11;8-1-2014;X6IZFKM;AMS/BSL/AMS;KL;;;12-4-2014;N;BSL
3;491560;8-1-2014;10,23;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491609;20-1-2014;178,17;FLIGHT;Vliegticket;6,24463E+12;8-1-2014;X937ITM;SAW/AMS/SAW;PC;;;31-3-2014;N;AMS
3;491609;8-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491553;17-5-2014;526,92;FLIGHT;Vliegticket;A5XFWLSM003;8-1-2014;5XFWLSM;AMS/JFK/AMS;KL;;;12-6-2014;N;JFK
3;491553;17-5-2014;526,92;FLIGHT;Vliegticket;A5XFWLSM002;8-1-2014;5XFWLSM;AMS/JFK/AMS;KL;;;12-6-2014;N;JFK
3;491553;8-1-2014;37,66;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491652;1-4-2014;531,92;FLIGHT;Vliegticket;AYDOVYXM002;8-1-2014;YDOVYXM;AMS/PHL/AMS;US;;;8-4-2014;N;PHL
3;491652;8-1-2014;11;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491525;20-7-2014;378,62;FLIGHT;Vliegticket;1,08463E+12;8-1-2014;X4VSSDM;AMS/KEF/AMS;FI;;;10-8-2014;N;KEF
3;491525;20-7-2014;378,62;FLIGHT;Vliegticket;1,08463E+12;8-1-2014;X4VSSDM;AMS/KEF/AMS;FI;;;10-8-2014;N;KEF
3;491525;20-7-2014;378,62;FLIGHT;Vliegticket;1,08463E+12;8-1-2014;X4VSSDM;AMS/KEF/AMS;FI;;;10-8-2014;N;KEF
3;491525;20-7-2014;378,62;FLIGHT;Vliegticket;1,08463E+12;8-1-2014;X4VSSDM;AMS/KEF/AMS;FI;;;10-8-2014;N;KEF
3;491525;8-1-2014;51;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491811;29-5-2014;157,06;FLIGHT;Vliegticket;L217999L002;8-1-2014;217999L;BRU/BCN/BRU;FR;;;2-6-2014;N;BCN
3;491811;29-5-2014;157,06;FLIGHT;Vliegticket;L217999L003;8-1-2014;217999L;BRU/BCN/BRU;FR;;;2-6-2014;N;BCN
3;491811;8-1-2014;36,35;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491707;20-2-2014;490,36;FLIGHT;Vliegticket;AYHW9FNM002;8-1-2014;YHW9FNM;AMS/LIS/MIA/LIS/AMS;TP;;;7-3-2014;N;MIA
3;491707;8-1-2014;11;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491751;20-1-2014;130,16;FLIGHT;Vliegticket;7,38464E+12;8-1-2014;YJCUOFM;KUL/HAN;VN;;;20-1-2014;N;HAN
3;491751;8-1-2014;41,11;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491655;14-1-2014;389,96;FLIGHT;Vliegticket;7,54636E+11;8-1-2014;YDKBJYM;DUS/MAD/PNA/MAD/DUS;IB;;;24-1-2014;N;PNA
3;491655;8-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491678;15-1-2014;238,28;FLIGHT;Vliegticket;2,20438E+12;8-1-2014;YF2KYGM;AMS/FRA/ATH/ZRH/AMS;LH;;;19-1-2014;N;ATH
3;491678;8-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491827;1-3-2014;811,06;FLIGHT;Vliegticket;AYKVKNBM002;8-1-2014;YKVKNBM;AMS/CDG/CCS/CDG/AMS;AF;;;4-4-2014;N;CCS
3;491827;1-3-2014;811,06;FLIGHT;Vliegticket;AYKVKNBM003;8-1-2014;YKVKNBM;AMS/CDG/CCS/CDG/AMS;AF;;;4-4-2014;N;CCS
3;491827;8-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
3;491827;8-1-2014;56;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491654;8-2-2014;155,97;FLIGHT;Vliegticket;7,44635E+11;8-1-2014;YDUHOOM;BUD/AMS/CDG/BUD;KL;;;11-2-2014;N;AMS
3;491654;8-1-2014;28,5;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;491830;26-4-2014;221,07;FLIGHT;Vliegticket;AYKHS2KM002;8-1-2014;YKHS2KM;BRU/FLR/BRU;SN;;;3-5-2014;N;FLR
3;491830;26-4-2014;221,07;FLIGHT;Vliegticket;AYKHS2KM003;8-1-2014;YKHS2KM;BRU/FLR/BRU;SN;;;3-5-2014;N;FLR
3;491830;8-1-2014;13,98;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;8-1-2014;N;
3;491830;8-1-2014;16;OVERIGE;Boekingskosten;;;;;;;;8-1-2014;N;
3;490003;17-1-2014;0;FLIGHT;Vliegticket;L216501L007;2-1-2014;216501L;RTM/INN/RTM;HV;;;20-1-2014;W;INN
3;490003;17-1-2014;0;FLIGHT;Vliegticket;L216501L005;2-1-2014;216501L;RTM/INN/RTM;HV;;;20-1-2014;W;INN
