Omzet per relatie / boekingstype;;;;;;;;;;;;;;;
Created on;12-1-2014;5:19:41;;;;;;;;;;;;;
Selectie;Factuurdatum;van;11-1-2014;Tot en met;11-1-2014;;;;;;;;;;
3;492746;7-8-2014;569,79;FLIGHT;Vliegticket;2,35463E+12;11-1-2014;2FLEA8M;AMS/IST/KUL/IST/AMS;TK;;;30-8-2014;N;KUL
3;492746;7-8-2014;569,79;FLIGHT;Vliegticket;2,35463E+12;11-1-2014;2FLEA8M;AMS/IST/KUL/IST/AMS;TK;;;30-8-2014;N;KUL
3;492746;7-8-2014;569,79;FLIGHT;Vliegticket;2,35463E+12;11-1-2014;2FLEA8M;AMS/IST/KUL/IST/AMS;TK;;;30-8-2014;N;KUL
3;492746;11-1-2014;27,96;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
3;492746;11-1-2014;91;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
3;492524;13-2-2014;142,97;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;Z9BUZIM;AMS/BUD/AMS;KL;skyscanner.nl BNL Meta;mVLcgnqgEeON8wBQVpgUSg;16-2-2014;N;BUD
3;492524;13-2-2014;142,97;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;Z9BUZIM;AMS/BUD/AMS;KL;skyscanner.nl BNL Meta;mVLcgnqgEeON8wBQVpgUSg;16-2-2014;N;BUD
3;492524;11-1-2014;15;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
3;492783;26-3-2014;334,92;FLIGHT;Vliegticket;5,12463E+12;11-1-2014;2F3OH7M;AMS/AMM/BOM;RJ;skyscanner.nl BNL Meta;RJ5xsnsMEeOr-QBQVpgN7Q;26-3-2014;N;BOM
3;492783;11-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
3;492783;11-1-2014;17,5;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
3;492654;22-5-2014;119,99;FLIGHT;Vliegticket;L218815L003;11-1-2014;218815L;AMS/DUB/AMS;EI;;;25-5-2014;N;DUB
3;492654;22-5-2014;163,99;FLIGHT;Vliegticket;L218815L002;11-1-2014;218815L;AMS/DUB/AMS;EI;;;25-5-2014;N;DUB
3;492654;11-1-2014;31;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
3;492737;18-1-2014;160,98;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2FKSBQM;AMS/FCO/AMS;KL;;;27-1-2014;N;FCO
3;492737;11-1-2014;8,5;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
3;492716;5-3-2014;571;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2FELC6M;AMS/DXB/CMB/DXB/AMS;EK;skyscanner.nl BNL Meta;XKQfNHr2EeObOgBQVpBbRw;20-3-2014;N;CMB
3;492716;5-3-2014;571;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2FELC6M;AMS/DXB/CMB/DXB/AMS;EK;skyscanner.nl BNL Meta;XKQfNHr2EeObOgBQVpBbRw;20-3-2014;N;CMB
3;492716;11-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
3;492617;21-1-2014;462,57;FLIGHT;Vliegticket;5,55463E+12;11-1-2014;2CA46OM;AMS/SVO/CAN;SU;;;21-1-2014;N;CAN
3;492617;11-1-2014;25,96;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
3;492773;5-9-2014;714,86;FLIGHT;Vliegticket;A2GBLXPM002;11-1-2014;2GBLXPM;AMS/LHR/YYC/YVR/LHR/AMS;AA;;;24-9-2014;N;YYC
3;492773;5-9-2014;714,86;FLIGHT;Vliegticket;A2GBLXPM003;11-1-2014;2GBLXPM;AMS/LHR/YYC/YVR/LHR/AMS;AA;;;24-9-2014;N;YYC
3;492773;11-1-2014;21;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
3;492701;17-2-2014;578,41;FLIGHT;Vliegticket;64634159568;11-1-2014;2EIS9GM;AMS/ATL/AUA/ATL/AMS;DL;skyscanner.nl BNL Meta;BjLtGHruEeOQPgBQVpAoHw;11-3-2014;N;AUA
3;492701;17-2-2014;578,41;FLIGHT;Vliegticket;64634159569;11-1-2014;2EIS9GM;AMS/ATL/AUA/ATL/AMS;DL;skyscanner.nl BNL Meta;BjLtGHruEeOQPgBQVpAoHw;11-3-2014;N;AUA
3;492701;11-1-2014;35;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
3;492515;15-1-2014;714,2;FLIGHT;Vliegticket;2,35463E+12;11-1-2014;Z5IQTIM;DAR/IST/AMS/IST/DAR;TK;;;17-4-2014;N;AMS
3;492515;11-1-2014;18,5;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;431955;14-3-2014;178,51;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;2AF9VNM;ZRH/MAD/ZRH;IB;Swoodoo.ch;A$yurzNzE7ebSbr7uc5QXg;18-3-2014;N;MAD
12;431955;14-3-2014;178,51;FLIGHT;Vliegticket;7,54634E+11;11-1-2014;2AF9VNM;ZRH/MAD/ZRH;IB;Swoodoo.ch;A$yurzNzE7ebSbr7uc5QXg;18-3-2014;N;MAD
12;432079;4-3-2014;97,5;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2DWFT9M;MUC/AMS/MUC;LH;Swoodoo.de;5txikvGFH5VCQCu3GhLiRw;8-3-2014;N;AMS
12;432079;4-3-2014;97,5;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2DWFT9M;MUC/AMS/MUC;LH;Swoodoo.de;5txikvGFH5VCQCu3GhLiRw;8-3-2014;N;AMS
12;432079;11-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
12;432079;11-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;431875;12-1-2014;90;FLIGHT;Vliegticket;L218646L002;10-1-2014;218646L;RTM/VIE;HV;;;12-1-2014;N;VIE
12;431875;12-1-2014;90;FLIGHT;Vliegticket;L218646L003;10-1-2014;218646L;RTM/VIE;HV;;;12-1-2014;N;VIE
12;431875;11-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
12;431898;28-2-2014;417,77;FLIGHT;Vliegticket;1,05463E+12;11-1-2014;Z8N7GLM;OUL/HEL/MUC/HEL/OUL;AY;momondo.de;;11-3-2014;N;MUC
12;431898;11-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;432038;16-2-2014;271,1;FLIGHT;Vliegticket;5,55463E+12;11-1-2014;2CUG89M;STR/SVO/STR;SU;Idealo.de;;9-3-2014;N;SVO
12;432129;28-3-2014;684,83;FLIGHT;Vliegticket;7,44636E+11;11-1-2014;2E3C7EM;TXL/AMS/LAX/AMS/TXL;KL;momondo.de;;12-4-2014;N;LAX
12;431865;2-2-2014;113,8;FLIGHT;Vliegticket;5,64463E+12;11-1-2014;Z39W6TM;HAJ/AYT;XQ;Swoodoo.de;qmNZcVXMlrayRwqzUupKtg;2-2-2014;N;AYT
12;432050;5-3-2014;120,19;FLIGHT;Vliegticket;2,35463E+12;11-1-2014;2CPT3ZM;DUS/SAW/DUS;TK;;;14-3-2014;N;SAW
12;432054;5-3-2014;120,19;FLIGHT;Vliegticket;2,35463E+12;11-1-2014;2CYTHMM;DUS/SAW/DUS;TK;;;14-3-2014;N;SAW
12;432050;11-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
12;432054;11-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
12;432090;27-4-2014;550,88;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2DT7AUM;HAM/DXB/BKK/DXB/HAM;EK;;;11-5-2014;N;BKK
12;432090;27-4-2014;550,88;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2DT7AUM;HAM/DXB/BKK/DXB/HAM;EK;;;11-5-2014;N;BKK
12;432090;11-1-2014;65,38;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;12-5-2014;N;
12;431891;7-3-2014;113,95;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;Z62ARUM;STR/AMS/STR;KL;Skyscanner - Mobile apps.F.de;;9-3-2014;N;AMS
12;431891;7-3-2014;113,95;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;Z62ARUM;STR/AMS/STR;KL;Skyscanner - Mobile apps.F.de;;9-3-2014;N;AMS
12;431891;11-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
12;431891;11-1-2014;16,3;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Skyscanner - Mobile apps.F.de;;10-3-2014;N;
12;431891;11-1-2014;17,93;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;431817;10-2-2014;550,17;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;Z2UZTRM;DUS/CDG/HND/***/NRT/CDG/DUS;AF;Swoodoo.de;Wn5PtPWEor$OSMQVal6RhQ;23-2-2014;N;NRT
12;431817;10-2-2014;550,17;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;Z2UZTRM;DUS/CDG/HND/***/NRT/CDG/DUS;AF;Swoodoo.de;Wn5PtPWEor$OSMQVal6RhQ;23-2-2014;N;NRT
12;431817;10-1-2014;27,51;OVERIGE;Boekingskosten;;;;;;;;10-1-2014;N;
12;432170;19-2-2014;955,32;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2GT5WFM;GIG/FRA/GIG;LH;Idealo.de;;1-8-2014;N;FRA
12;431896;15-1-2014;405,52;FLIGHT;Vliegticket;8,81463E+12;11-1-2014;Z8SDIGM;HKT/FRA/MUC;DE;Swoodoo.de;3054b3ERkb75Qhq63S7Yww;15-1-2014;N;MUC
12;431896;11-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;432118;28-3-2014;192,64;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2FAIZBM;GVA/MUC/VIE/GVA;LH;Kayak.ch fl.de;Bq4vvFHtf473T2K2nyFx_g;31-3-2014;N;VIE
12;432118;11-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;432085;15-3-2014;652,41;FLIGHT;Vliegticket;7,44636E+11;11-1-2014;2DZYXSM;MUC/AMS/MEX/CDG/MUC;KL;;;30-3-2014;N;MEX
12;432085;15-3-2014;652,41;FLIGHT;Vliegticket;7,44636E+11;11-1-2014;2DZYXSM;MUC/AMS/MEX/CDG/MUC;KL;;;30-3-2014;N;MEX
12;432085;11-1-2014;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
12;432134;9-2-2014;865,47;FLIGHT;Vliegticket;7,45463E+12;11-1-2014;2FEW55M;TXL/AUH/BKK/AUH/TXL;AB;skyscanner.de German Meta;NzY0SHr3EeOAtgBQVph9Cw;28-2-2014;N;BKK
12;432134;11-1-2014;52,11;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;skyscanner.de German Meta;NzY0SHr3EeOAtgBQVph9Cw;1-3-2014;N;
12;431977;14-3-2014;143,95;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2BHP8NM;STR/AMS/STR;KL;Billigflieger via Zanox.de;;16-3-2014;N;AMS
12;431977;11-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;432099;2-10-2014;136,08;FLIGHT;Vliegticket;4,74634E+11;11-1-2014;2DQVNWM;HAJ/LIS/HAJ;TP;de.fly.com;;9-10-2014;N;LIS
12;432099;2-10-2014;136,08;FLIGHT;Vliegticket;4,74634E+11;11-1-2014;2DQVNWM;HAJ/LIS/HAJ;TP;de.fly.com;;9-10-2014;N;LIS
12;432099;11-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;432018;28-6-2014;97,61;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2CFYEQM;MUC/AMS/MUC;LH;;;8-7-2014;N;AMS
12;432018;28-6-2014;97,61;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2CFYEQM;MUC/AMS/MUC;LH;;;8-7-2014;N;AMS
12;432018;11-1-2014;27,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;432010;23-1-2014;220,13;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2BYPOQM;TXL/FRA/AMS/FRA/TXL;LH;Idealo.de;;25-1-2014;N;AMS
12;432010;11-1-2014;15,86;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.de;;26-1-2014;N;
12;432010;11-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;432080;18-1-2014;556,43;FLIGHT;Vliegticket;9,32463E+12;11-1-2014;2DJ86LM;NCE/LGW/MCO/LGW/NCE;VS;Jetcost.de;FDE652d16f22e9cea;26-1-2014;N;MCO
12;432080;11-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;431948;5-2-2014;130,72;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2APJMSM;FRA/LCY/***/LHR/FRA;LH;;;12-2-2014;N;LHR
12;431917;7-2-2014;99,75;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;Z9OPFWM;DUS/HAM/DUS;LH;;;10-2-2014;N;HAM
12;432039;11-4-2014;153,35;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2C8US9M;DUS/VIE/DUS;LH;;;14-4-2014;N;VIE
12;432164;17-1-2014;178,43;FLIGHT;Vliegticket;3,04634E+11;11-1-2014;2F25BHM;BCN/ACE/BCN;VY;kayak.de;_wUbZXG2XJlQSmKonllCOw;20-1-2014;N;ACE
12;432164;11-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;432009;30-7-2014;754,5;FLIGHT;Vliegticket;7,24463E+12;11-1-2014;2BTLJIM;ZRH/SIN/ZRH;LX;Idealo.de;;24-8-2014;N;SIN
12;432143;1-2-2014;575,5;FLIGHT;Vliegticket;14634160537;11-1-2014;2E486OM;ZRH/JFK/MIA/GUA/***/MGA/MIA/JF;AA;Idealo.de;;28-2-2014;N;GUA
12;432143;1-2-2014;575,5;FLIGHT;Vliegticket;14634160535;11-1-2014;2E486OM;ZRH/JFK/MIA/GUA/***/MGA/MIA/JF;AA;Idealo.de;;28-2-2014;N;GUA
12;432143;11-1-2014;28,78;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;431956;4-6-2014;525,52;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2AVY56M;BRE/AMS/NBO/CDG/BRE;KL;Swoodoo.de;g1qdjHUnwbRpTi6c05I4Nw;26-6-2014;N;NBO
12;431956;11-1-2014;18,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;432069;4-3-2014;561,63;FLIGHT;Vliegticket;7,24463E+12;11-1-2014;2DRTNBM;CDG/ZRH/DEL/ZRH/CDG;LX;skyscanner.de German Meta;inga2HrSEeOcMABQVpAtiw;3-4-2014;N;DEL
12;432069;4-3-2014;561,63;FLIGHT;Vliegticket;7,24463E+12;11-1-2014;2DRTNBM;CDG/ZRH/DEL/ZRH/CDG;LX;skyscanner.de German Meta;inga2HrSEeOcMABQVpAtiw;3-4-2014;N;DEL
12;431926;19-4-2014;88,66;FLIGHT;Vliegticket;6,27464E+12;11-1-2014;Z9K4UQM;ZVK/BKK;QV;momondo.de;;19-4-2014;N;BKK
12;431926;19-4-2014;108,66;FLIGHT;Vliegticket;6,27464E+12;11-1-2014;Z9K4UQM;ZVK/BKK;QV;momondo.de;;19-4-2014;N;BKK
12;432067;3-3-2014;161,37;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2DJIXUM;NUE/AMS/NUE;KL;skyscanner.de German Meta;NwLElHrWEeOHpwBQVpAnAA;6-3-2014;N;AMS
12;432067;3-3-2014;131,37;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2DJIXUM;NUE/AMS/NUE;KL;skyscanner.de German Meta;NwLElHrWEeOHpwBQVpAnAA;6-3-2014;N;AMS
12;432067;11-1-2014;20,49;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;432037;24-3-2014;534,1;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2CO7AKM;FRA/DXB/CMB/DXB/FRA;EK;wego f.de;::;7-4-2014;N;CMB
12;432037;24-3-2014;534,1;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2CO7AKM;FRA/DXB/CMB/DXB/FRA;EK;wego f.de;::;7-4-2014;N;CMB
12;432037;24-3-2014;534,1;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2CO7AKM;FRA/DXB/CMB/DXB/FRA;EK;wego f.de;::;7-4-2014;N;CMB
12;432037;24-3-2014;534,1;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2CO7AKM;FRA/DXB/CMB/DXB/FRA;EK;wego f.de;::;7-4-2014;N;CMB
12;432037;24-3-2014;452,6;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2CO7AKM;FRA/DXB/CMB/DXB/FRA;EK;wego f.de;::;7-4-2014;N;CMB
12;432007;27-4-2014;89,84;FLIGHT;Vliegticket;3,28464E+12;11-1-2014;2BJJSXM;ARN/OSL/MUC;DY;Swoodoo.de;iOCTxPse_KJpTltsPDqYTA;27-4-2014;N;MUC
12;431941;18-4-2014;98,6;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;Z9VV2LM;FRA/VIE/FRA;LH;;;22-4-2014;N;VIE
12;431941;18-4-2014;98,6;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;Z9VV2LM;FRA/VIE/FRA;LH;;;22-4-2014;N;VIE
12;431932;16-4-2014;483,13;FLIGHT;Vliegticket;5,55463E+12;11-1-2014;Z9LSWNM;DUS/SVO/KGF/SVO/DUS;SU;Idealo.de;;26-4-2014;N;KGF
12;431932;11-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
12;432096;1-5-2014;378,13;FLIGHT;Vliegticket;5,55463E+12;11-1-2014;2EC8X8M;DUS/SVO/KEJ/SVO/DUS;SU;skyscanner.de German Meta;;9-5-2014;N;KEJ
12;432096;1-5-2014;378,13;FLIGHT;Vliegticket;5,55463E+12;11-1-2014;2EC8X8M;DUS/SVO/KEJ/SVO/DUS;SU;skyscanner.de German Meta;;9-5-2014;N;KEJ
12;431949;21-1-2014;398,42;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2AFTBCM;NBO/DXB/OTP;EK;Idealo.de;;22-1-2014;N;OTP
12;431949;11-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;431869;30-4-2014;567,17;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;Z4P57JM;DUS/DXB/CGK/DXB/DUS;EK;;;23-5-2014;N;CGK
12;431869;11-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
12;431869;11-1-2014;18,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;431862;30-7-2014;594,27;FLIGHT;Vliegticket;7,45735E+12;11-1-2014;Z4HWRVM;FRA/AUH/PVG/AUH/FRA;AB;Idealo.de;;9-9-2014;N;PVG
12;431862;30-7-2014;656,68;FLIGHT;Vliegticket;7,45735E+12;11-1-2014;Z4HWRVM;FRA/AUH/PVG/AUH/FRA;AB;Idealo.de;;9-9-2014;N;PVG
12;431862;30-7-2014;594,27;FLIGHT;Vliegticket;7,45735E+12;11-1-2014;Z4HWRVM;FRA/AUH/PVG/AUH/FRA;AB;Idealo.de;;9-9-2014;N;PVG
12;431922;25-2-2014;237,88;FLIGHT;Vliegticket;7,44378E+11;11-1-2014;Z9JW8JM;CMN/AMS/HAJ/AMS/CMN;KL;skyscanner.de German Meta;sZf2fnqlEeO2vwBQVpg-6Q;25-3-2014;N;HAJ
12;431922;11-1-2014;16,65;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;432092;26-2-2014;392,59;FLIGHT;Vliegticket;7,44636E+11;11-1-2014;2EEFAIM;DUS/ATL/MIA/ATL/DUS;KL;;;10-3-2014;N;MIA
12;432092;11-1-2014;6;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
12;432092;11-1-2014;25,55;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;;;12-3-2014;N;
12;431989;22-1-2014;578;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2BOXLOM;AMS/DXB/CMB/DXB/AMS;EK;Idealo.de;;20-2-2014;N;CMB
12;431989;11-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
12;431980;5-3-2014;510,24;FLIGHT;Vliegticket;7,44636E+11;11-1-2014;2BFHEKM;HAM/AMS/ORD/AMS/HAM;KL;momondo.de;;31-3-2014;N;ORD
12;431980;11-1-2014;32,16;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;momondo.de;;1-4-2014;N;
12;432005;23-3-2014;667,19;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2CCSAKM;STR/AMS/BKK/AMS/STR;KL;Idealo.de;;9-4-2014;N;BKK
12;432005;11-1-2014;40,97;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Idealo.de;;10-4-2014;N;
12;431970;6-8-2014;427,66;FLIGHT;Vliegticket;2,35463E+12;11-1-2014;2A6Q6ZM;BUD/IST/DEL/IST/BUD;TK;Billigflieger-vergleich.de;;17-9-2014;N;DEL
12;431970;6-8-2014;427,66;FLIGHT;Vliegticket;2,35463E+12;11-1-2014;2A6Q6ZM;BUD/IST/DEL/IST/BUD;TK;Billigflieger-vergleich.de;;17-9-2014;N;DEL
12;431970;11-1-2014;51,54;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Billigflieger-vergleich.de;;18-9-2014;N;
12;432125;22-3-2014;117,77;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2E8O6OM;FRA/EDI/FRA;LH;;;29-3-2014;N;EDI
12;431996;11-2-2014;771,26;FLIGHT;Vliegticket;7,81463E+12;11-1-2014;2A2U9BM;FRA/PVG/FRA;MU;Idealo.de;;28-6-2014;N;PVG
12;431897;22-2-2014;107,25;FLIGHT;Vliegticket;7,45463E+12;11-1-2014;Z8MSAZM;STR/HAM/STR;AB;Swoodoo.de;eiLeT5P$ioWfTcAb3Xbeng;25-2-2014;N;HAM
12;431897;22-2-2014;107,25;FLIGHT;Vliegticket;7,45463E+12;11-1-2014;Z8MSAZM;STR/HAM/STR;AB;Swoodoo.de;eiLeT5P$ioWfTcAb3Xbeng;25-2-2014;N;HAM
12;431897;11-1-2014;15,54;REISVERZEKERING;TRIP CANCELLATION INSURANCE;;;;;;Swoodoo.de;eiLeT5P$ioWfTcAb3Xbeng;26-2-2014;N;
12;431897;11-1-2014;12;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
12;432167;17-3-2014;97,45;FLIGHT;Vliegticket;7,45463E+12;11-1-2014;2F3IXTM;NUE/DUS/NUE;AB;Swoodoo.de;_tVla7MXx4pZRwjknnGLqg;20-3-2014;N;DUS
12;431910;16-5-2014;514,86;FLIGHT;Vliegticket;7,45735E+12;11-1-2014;Z8UWSQM;DUS/MIA/***/JFK/DUS;AB;Idealo.de;;29-5-2014;N;MIA
12;431910;11-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;431983;5-8-2014;515,18;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2BHXZNM;AMS/DXB/CGK/DXB/AMS;EK;Idealo.de;;2-9-2014;N;CGK
12;431983;5-8-2014;515,18;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2BHXZNM;AMS/DXB/CGK/DXB/AMS;EK;Idealo.de;;2-9-2014;N;CGK
12;431983;11-1-2014;14;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
12;431983;11-1-2014;26,11;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;431888;29-1-2014;171,48;FLIGHT;Vliegticket;7,47463E+12;11-1-2014;Z6PWMGM;PTY/GYE;EQ;Idealo.de;;29-1-2014;N;GYE
12;431888;11-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;431924;18-4-2014;592,8;FLIGHT;Vliegticket;7,45735E+12;11-1-2014;Z9RWVXM;TXL/JFK/TXL;AB;skyscanner.de German Meta;Oh_4sHqnEeO-PwBQVphCww;17-5-2014;N;JFK
12;431924;18-4-2014;592,8;FLIGHT;Vliegticket;7,45735E+12;11-1-2014;Z9RWVXM;TXL/JFK/TXL;AB;skyscanner.de German Meta;Oh_4sHqnEeO-PwBQVphCww;17-5-2014;N;JFK
12;432144;19-2-2014;114,18;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2FKUGSM;MUC/CDG/MUC;AF;;;24-2-2014;N;CDG
12;432101;12-2-2014;401,59;FLIGHT;Vliegticket;1,76463E+12;11-1-2014;2DQX8RM;AMS/DXB/AMS;EK;;;9-3-2014;N;DXB
12;432101;11-1-2014;18,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;432029;18-1-2014;624,87;FLIGHT;Vliegticket;1,05463E+12;11-1-2014;2COHYWM;TXL/HEL/JFK/***/YHZ/YYZ/LHR/TX;AY;;;12-6-2014;N;JFK
12;432029;11-1-2014;15,95;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;432133;31-1-2014;163,24;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2E3TM7M;MUC/AMS/CPH/AMS/MUC;KL;skyscanner.de German Meta;8lXLMHr3EeOmfgBQVpggug;2-2-2014;N;CPH
12;432002;6-2-2014;646,36;FLIGHT;Vliegticket;1,17463E+12;11-1-2014;2BVPBFM;STR/CPH/PVG/CPH/STR;SK;;;8-3-2014;N;PVG
12;432002;11-1-2014;7;REISVERZEKERING;VLIEGTICKETGARANTIE IPP;;;;;;;;11-1-2014;N;
12;432008;25-3-2014;530,68;FLIGHT;Vliegticket;64635768522;11-1-2014;2BJLP7M;HAM/CDG/YYZ/AMS/HAM;DL;Dohop de;;31-3-2014;N;YYZ
12;431931;27-1-2014;143,54;FLIGHT;Vliegticket;L218698L003;11-1-2014;218698L;CNX/KBV;FD;skyscanner.de German Meta;SVYSYnqlEeO0QQBQVpgN7Q;27-1-2014;N;KBV
12;431931;27-1-2014;143,54;FLIGHT;Vliegticket;L218698L002;11-1-2014;218698L;CNX/KBV;FD;skyscanner.de German Meta;SVYSYnqlEeO0QQBQVpgN7Q;27-1-2014;N;KBV
12;431984;20-1-2014;193,8;FLIGHT;Vliegticket;2,20463E+12;11-1-2014;2BGK72M;ZWS/FRA/NCE/BRU/STR;LH;;;26-1-2014;N;NCE
12;431878;26-2-2014;312,65;FLIGHT;Vliegticket;5,55463E+12;11-1-2014;Z52OYZM;IST/SVO/HKG;SU;skyscanner.de German Meta;L7_8hHpdEeOQHQBQVpg__A;26-2-2014;N;HKG
12;431878;11-1-2014;21,89;OVERIGE;Boekingskosten;;;;;;;;11-1-2014;N;
12;432160;20-2-2014;176,73;FLIGHT;Vliegticket;7,44634E+11;11-1-2014;2F5JDMM;FRA/AMS/NCL/AMS/FRA;KL;Tripadvisor.de;;24-2-2014;N;NCL
